INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
14;2019-11-19;1;530000;32670
15;2019-11-19;1;530000;32934
16;2019-11-19;1;530000;33273
17;2019-11-19;1;530000;33232
18;2019-11-19;1;530000;32810
19;2019-11-19;1;530000;32128
20;2019-11-19;1;530000;31357
21;2019-11-19;1;530000;30456
22;2019-11-19;1;530000;28633
23;2019-11-19;1;530000;26767
0;2019-11-20;1;530000;25974
1;2019-11-20;1;530000;25371
2;2019-11-20;1;530000;24830
3;2019-11-20;1;530000;24949
4;2019-11-20;1;530000;25096
5;2019-11-20;1;530000;26468
6;2019-11-20;1;530000;28805
7;2019-11-20;1;530000;30403
8;2019-11-20;1;530000;31961
9;2019-11-20;1;530000;32992
10;2019-11-20;1;530000;32982
11;2019-11-20;1;530000;32635
12;2019-11-20;1;530000;32634
13;2019-11-20;1;530000;32791
14;2019-11-20;1;530000;32415
15;2019-11-20;1;530000;32944
16;2019-11-20;1;530000;33697
17;2019-11-20;1;530000;33752
18;2019-11-20;1;530000;33542
19;2019-11-20;1;530000;32695
20;2019-11-20;1;530000;32109
21;2019-11-20;1;530000;30879
22;2019-11-20;1;530000;29211
23;2019-11-20;1;530000;27808
0;2019-11-21;1;530000;26723
1;2019-11-21;1;530000;26015
2;2019-11-21;1;530000;25650
3;2019-11-21;1;530000;25745
4;2019-11-21;1;530000;26084
5;2019-11-21;1;530000;27434
6;2019-11-21;1;530000;29805
7;2019-11-21;1;530000;31455
8;2019-11-21;1;530000;32974
9;2019-11-21;1;530000;33913
10;2019-11-21;1;530000;33771
11;2019-11-21;1;530000;33289
12;2019-11-21;1;530000;33289
13;2019-11-21;1;530000;33218
14;2019-11-21;1;530000;33348
15;2019-11-21;1;530000;33806
16;2019-11-21;1;530000;34312
17;2019-11-21;1;530000;34708
18;2019-11-21;1;530000;34549
19;2019-11-21;1;530000;33598
20;2019-11-21;1;530000;32792
21;2019-11-21;1;530000;31864
22;2019-11-21;1;530000;30078
23;2019-11-21;1;530000;28464
0;2019-11-22;1;530000;27548
1;2019-11-22;1;530000;26942
2;2019-11-22;1;530000;26553
3;2019-11-22;1;530000;26581
4;2019-11-22;1;530000;26959
5;2019-11-22;1;530000;28210
6;2019-11-22;1;530000;30604
7;2019-11-22;1;530000;32124
8;2019-11-22;1;530000;33762
9;2019-11-22;1;530000;34512
10;2019-11-22;1;530000;34528
11;2019-11-22;1;530000;34120
12;2019-11-22;1;530000;33970
13;2019-11-22;1;530000;33728
14;2019-11-22;1;530000;33931
15;2019-11-22;1;530000;34045
16;2019-11-22;1;530000;34891
17;2019-11-22;1;530000;35255
18;2019-11-22;1;530000;34646
19;2019-11-22;1;530000;33750
20;2019-11-22;1;530000;33460
21;2019-11-22;1;530000;32271
22;2019-11-22;1;530000;30624
23;2019-11-22;1;530000;29229
0;2019-11-23;1;530000;28153
1;2019-11-23;1;530000;27513
2;2019-11-23;1;530000;27081
3;2019-11-23;1;530000;27068
4;2019-11-23;1;530000;27231
5;2019-11-23;1;530000;27869
6;2019-11-23;1;530000;28921
7;2019-11-23;1;530000;29646
8;2019-11-23;1;530000;31368
9;2019-11-23;1;530000;32544
10;2019-11-23;1;530000;32723
11;2019-11-23;1;530000;32708
12;2019-11-23;1;530000;32613
13;2019-11-23;1;530000;32184
14;2019-11-23;1;530000;32407
15;2019-11-23;1;530000;32652
16;2019-11-23;1;530000;33813
17;2019-11-23;1;530000;34235
18;2019-11-23;1;530000;33675
19;2019-11-23;1;530000;32856
20;2019-11-23;1;530000;32516
21;2019-11-23;1;530000;31631
22;2019-11-23;1;530000;30302
23;2019-11-23;1;530000;28986
0;2019-11-24;1;530000;27881
1;2019-11-24;1;530000;27209
2;2019-11-24;1;530000;26925
3;2019-11-24;1;530000;26646
4;2019-11-24;1;530000;26770
5;2019-11-24;1;530000;27441
6;2019-11-24;1;530000;28073
7;2019-11-24;1;530000;28692
8;2019-11-24;1;530000;30079
9;2019-11-24;1;530000;31232
10;2019-11-24;1;530000;31714
11;2019-11-24;1;530000;31914
12;2019-11-24;1;530000;31747
13;2019-11-24;1;530000;31691
14;2019-11-24;1;530000;31521
15;2019-11-24;1;530000;32167
16;2019-11-24;1;530000;33604
17;2019-11-24;1;530000;33709
18;2019-11-24;1;530000;33478
19;2019-11-24;1;530000;32727
20;2019-11-24;1;530000;32299
21;2019-11-24;1;530000;31141
22;2019-11-24;1;530000;29752
23;2019-11-24;1;530000;28505
0;2019-11-25;1;530000;27592
1;2019-11-25;1;530000;26833
2;2019-11-25;1;530000;26475
3;2019-11-25;1;530000;26586
4;2019-11-25;1;530000;26834
5;2019-11-25;1;530000;28400
6;2019-11-25;1;530000;30933
7;2019-11-25;1;530000;32774
8;2019-11-25;1;530000;34377
9;2019-11-25;1;530000;35253
10;2019-11-25;1;530000;34693
11;2019-11-25;1;530000;34678
12;2019-11-25;1;530000;34377
13;2019-11-25;1;530000;34577
14;2019-11-25;1;530000;34303
15;2019-11-25;1;530000;34743
16;2019-11-25;1;530000;35404
17;2019-11-25;1;530000;35551
18;2019-11-25;1;530000;35105
19;2019-11-25;1;530000;34166
20;2019-11-25;1;530000;33706
21;2019-11-25;1;530000;32356
22;2019-11-25;1;530000;30669
23;2019-11-25;1;530000;29054
0;2019-11-26;1;530000;28089
1;2019-11-26;1;530000;27574
2;2019-11-26;1;530000;27156
3;2019-11-26;1;530000;26966
4;2019-11-26;1;530000;27529
5;2019-11-26;1;530000;29090
6;2019-11-26;1;530000;31356
7;2019-11-26;1;530000;33286
8;2019-11-26;1;530000;34855
9;2019-11-26;1;530000;35486
10;2019-11-26;1;530000;35522
11;2019-11-26;1;530000;34975
12;2019-11-26;1;530000;34937
13;2019-11-26;1;530000;35012
14;2019-11-26;1;530000;34949
15;2019-11-26;1;530000;35120
16;2019-11-26;1;530000;35773
17;2019-11-26;1;530000;35614
18;2019-11-26;1;530000;35061
19;2019-11-26;1;530000;34125
20;2019-11-26;1;530000;33745
21;2019-11-26;1;530000;32430
22;2019-11-26;1;530000;30649
23;2019-11-26;1;530000;29128
0;2019-11-27;1;530000;27890
1;2019-11-27;1;530000;27298
2;2019-11-27;1;530000;26943
3;2019-11-27;1;530000;26789
4;2019-11-27;1;530000;27226
5;2019-11-27;1;530000;28481
6;2019-11-27;1;530000;30775
7;2019-11-27;1;530000;32709
8;2019-11-27;1;530000;34308
9;2019-11-27;1;530000;35084
10;2019-11-27;1;530000;34947
11;2019-11-27;1;530000;34747
12;2019-11-27;1;530000;34674
13;2019-11-27;1;530000;34552
14;2019-11-27;1;530000;34705
15;2019-11-27;1;530000;35041
16;2019-11-27;1;530000;35291
17;2019-11-27;1;530000;35273
18;2019-11-27;1;530000;34785
19;2019-11-27;1;530000;33744
20;2019-11-27;1;530000;33406
21;2019-11-27;1;530000;31964
22;2019-11-27;1;530000;30295
23;2019-11-27;1;530000;28820
0;2019-11-28;1;530000;27800
1;2019-11-28;1;530000;27010
2;2019-11-28;1;530000;26647
3;2019-11-28;1;530000;26610
4;2019-11-28;1;530000;26972
5;2019-11-28;1;530000;28183
6;2019-11-28;1;530000;30631
7;2019-11-28;1;530000;32389
8;2019-11-28;1;530000;34160
9;2019-11-28;1;530000;34960
10;2019-11-28;1;530000;34693
11;2019-11-28;1;530000;34575
12;2019-11-28;1;530000;34514
13;2019-11-28;1;530000;34575
14;2019-11-28;1;530000;34517
15;2019-11-28;1;530000;34869
16;2019-11-28;1;530000;35261
17;2019-11-28;1;530000;35014
18;2019-11-28;1;530000;34708
19;2019-11-28;1;530000;33785
20;2019-11-28;1;530000;33450
21;2019-11-28;1;530000;32141
22;2019-11-28;1;530000;30113
23;2019-11-28;1;530000;28827
0;2019-11-29;1;530000;27657
1;2019-11-29;1;530000;26926
2;2019-11-29;1;530000;26562
3;2019-11-29;1;530000;26620
4;2019-11-29;1;530000;26929
5;2019-11-29;1;530000;28301
6;2019-11-29;1;530000;30461
7;2019-11-29;1;530000;32299
8;2019-11-29;1;530000;33716
9;2019-11-29;1;530000;34516
10;2019-11-29;1;530000;34387
11;2019-11-29;1;530000;34084
12;2019-11-29;1;530000;34117
13;2019-11-29;1;530000;33958
14;2019-11-29;1;530000;34046
15;2019-11-29;1;530000;34254
16;2019-11-29;1;530000;34816
17;2019-11-29;1;530000;34357
18;2019-11-29;1;530000;34145
19;2019-11-29;1;530000;33332
20;2019-11-29;1;530000;32804
21;2019-11-29;1;530000;31624
22;2019-11-29;1;530000;30389
23;2019-11-29;1;530000;28955
0;2019-11-30;1;530000;27660
1;2019-11-30;1;530000;27087
2;2019-11-30;1;530000;26694
3;2019-11-30;1;530000;26621
4;2019-11-30;1;530000;26603
5;2019-11-30;1;530000;27216
6;2019-11-30;1;530000;28109
7;2019-11-30;1;530000;28952
8;2019-11-30;1;530000;30295
9;2019-11-30;1;530000;31764
10;2019-11-30;1;530000;32071
11;2019-11-30;1;530000;31896
12;2019-11-30;1;530000;32041
13;2019-11-30;1;530000;31829
14;2019-11-30;1;530000;31651
15;2019-11-30;1;530000;32084
16;2019-11-30;1;530000;32808
17;2019-11-30;1;530000;32840
18;2019-11-30;1;530000;32462
19;2019-11-30;1;530000;31551
20;2019-11-30;1;530000;31277
21;2019-11-30;1;530000;30402
22;2019-11-30;1;530000;29114
23;2019-11-30;1;530000;27892
0;2019-12-01;1;530000;26959
1;2019-12-01;1;530000;26288
2;2019-12-01;1;530000;25985
3;2019-12-01;1;530000;25813
4;2019-12-01;1;530000;25955
5;2019-12-01;1;530000;26335
6;2019-12-01;1;530000;27109
7;2019-12-01;1;530000;27908
8;2019-12-01;1;530000;28925
9;2019-12-01;1;530000;30175
10;2019-12-01;1;530000;30838
11;2019-12-01;1;530000;30982
12;2019-12-01;1;530000;30946
13;2019-12-01;1;530000;30844
14;2019-12-01;1;530000;30950
15;2019-12-01;1;530000;31430
16;2019-12-01;1;530000;33053
17;2019-12-01;1;530000;33279
18;2019-12-01;1;530000;32931
19;2019-12-01;1;530000;32180
20;2019-12-01;1;530000;31574
21;2019-12-01;1;530000;30884
22;2019-12-01;1;530000;29101
23;2019-12-01;1;530000;27883
0;2019-12-02;1;530000;27075
1;2019-12-02;1;530000;26416
2;2019-12-02;1;530000;26057
3;2019-12-02;1;530000;26047
4;2019-12-02;1;530000;26446
5;2019-12-02;1;530000;27805
6;2019-12-02;1;530000;30271
7;2019-12-02;1;530000;32119
8;2019-12-02;1;530000;33715
9;2019-12-02;1;530000;34456
10;2019-12-02;1;530000;34526
11;2019-12-02;1;530000;34444
12;2019-12-02;1;530000;34377
13;2019-12-02;1;530000;34473
14;2019-12-02;1;530000;34583
15;2019-12-02;1;530000;35079
16;2019-12-02;1;530000;35307
17;2019-12-02;1;530000;35414
18;2019-12-02;1;530000;34869
19;2019-12-02;1;530000;33884
20;2019-12-02;1;530000;33162
21;2019-12-02;1;530000;31989
22;2019-12-02;1;530000;30278
23;2019-12-02;1;530000;28681
0;2019-12-03;1;530000;27757
1;2019-12-03;1;530000;27087
2;2019-12-03;1;530000;26861
3;2019-12-03;1;530000;27022
4;2019-12-03;1;530000;27250
5;2019-12-03;1;530000;28588
6;2019-12-03;1;530000;30781
7;2019-12-03;1;530000;32739
8;2019-12-03;1;530000;34131
9;2019-12-03;1;530000;34825
10;2019-12-03;1;530000;34606
11;2019-12-03;1;530000;34270
12;2019-12-03;1;530000;34283
13;2019-12-03;1;530000;34357
14;2019-12-03;1;530000;34274
15;2019-12-03;1;530000;34728
16;2019-12-03;1;530000;35228
17;2019-12-03;1;530000;35009
18;2019-12-03;1;530000;34857
19;2019-12-03;1;530000;33869
20;2019-12-03;1;530000;33431
21;2019-12-03;1;530000;32170
22;2019-12-03;1;530000;30308
23;2019-12-03;1;530000;28788
0;2019-12-04;1;530000;27736
1;2019-12-04;1;530000;27190
2;2019-12-04;1;530000;26919
3;2019-12-04;1;530000;26625
4;2019-12-04;1;530000;27086
5;2019-12-04;1;530000;28430
6;2019-12-04;1;530000;30757
7;2019-12-04;1;530000;32579
8;2019-12-04;1;530000;34013
9;2019-12-04;1;530000;34562
10;2019-12-04;1;530000;34575
11;2019-12-04;1;530000;34259
12;2019-12-04;1;530000;34263
13;2019-12-04;1;530000;34500
14;2019-12-04;1;530000;34509
15;2019-12-04;1;530000;35025
16;2019-12-04;1;530000;35632
17;2019-12-04;1;530000;35651
18;2019-12-04;1;530000;35232
19;2019-12-04;1;530000;34119
20;2019-12-04;1;530000;33666
21;2019-12-04;1;530000;32392
22;2019-12-04;1;530000;30670
23;2019-12-04;1;530000;28945
0;2019-12-05;1;530000;27657
1;2019-12-05;1;530000;27110
2;2019-12-05;1;530000;26744
3;2019-12-05;1;530000;26644
4;2019-12-05;1;530000;26952
5;2019-12-05;1;530000;28217
6;2019-12-05;1;530000;30487
7;2019-12-05;1;530000;32416
8;2019-12-05;1;530000;33692
9;2019-12-05;1;530000;34119
10;2019-12-05;1;530000;34397
11;2019-12-05;1;530000;34030
12;2019-12-05;1;530000;33810
13;2019-12-05;1;530000;34111
14;2019-12-05;1;530000;34119
15;2019-12-05;1;530000;34345
16;2019-12-05;1;530000;34857
17;2019-12-05;1;530000;34777
18;2019-12-05;1;530000;34401
19;2019-12-05;1;530000;33417
20;2019-12-05;1;530000;32770
21;2019-12-05;1;530000;31648
22;2019-12-05;1;530000;29763
23;2019-12-05;1;530000;28441
0;2019-12-06;1;530000;27355
1;2019-12-06;1;530000;26559
2;2019-12-06;1;530000;26387
3;2019-12-06;1;530000;26205
4;2019-12-06;1;530000;26428
5;2019-12-06;1;530000;28037
6;2019-12-06;1;530000;30286
7;2019-12-06;1;530000;32120
8;2019-12-06;1;530000;33617
9;2019-12-06;1;530000;34078
10;2019-12-06;1;530000;33889
11;2019-12-06;1;530000;33656
12;2019-12-06;1;530000;33630
13;2019-12-06;1;530000;33404
14;2019-12-06;1;530000;33416
15;2019-12-06;1;530000;33785
16;2019-12-06;1;530000;34667
17;2019-12-06;1;530000;34616
18;2019-12-06;1;530000;34379
19;2019-12-06;1;530000;33282
20;2019-12-06;1;530000;32904
21;2019-12-06;1;530000;31700
22;2019-12-06;1;530000;30062
23;2019-12-06;1;530000;28888
0;2019-12-07;1;530000;27782
1;2019-12-07;1;530000;26690
2;2019-12-07;1;530000;26398
3;2019-12-07;1;530000;26495
4;2019-12-07;1;530000;26207
5;2019-12-07;1;530000;27013
6;2019-12-07;1;530000;28071
7;2019-12-07;1;530000;29049
8;2019-12-07;1;530000;30322
9;2019-12-07;1;530000;31600
10;2019-12-07;1;530000;31974
11;2019-12-07;1;530000;32129
12;2019-12-07;1;530000;31853
13;2019-12-07;1;530000;31924
14;2019-12-07;1;530000;31815
15;2019-12-07;1;530000;32362
16;2019-12-07;1;530000;33376
17;2019-12-07;1;530000;33217
18;2019-12-07;1;530000;32714
19;2019-12-07;1;530000;32127
20;2019-12-07;1;530000;31557
21;2019-12-07;1;530000;30861
22;2019-12-07;1;530000;29637
23;2019-12-07;1;530000;28215
0;2019-12-08;1;530000;27313
1;2019-12-08;1;530000;26612
2;2019-12-08;1;530000;26075
3;2019-12-08;1;530000;25937
4;2019-12-08;1;530000;25974
5;2019-12-08;1;530000;26670
6;2019-12-08;1;530000;27496
7;2019-12-08;1;530000;27965
8;2019-12-08;1;530000;29165
9;2019-12-08;1;530000;30348
10;2019-12-08;1;530000;31036
11;2019-12-08;1;530000;31216
12;2019-12-08;1;530000;31278
13;2019-12-08;1;530000;31461
14;2019-12-08;1;530000;31339
15;2019-12-08;1;530000;31833
16;2019-12-08;1;530000;32760
17;2019-12-08;1;530000;32955
18;2019-12-08;1;530000;32474
19;2019-12-08;1;530000;31878
20;2019-12-08;1;530000;31489
21;2019-12-08;1;530000;30693
22;2019-12-08;1;530000;28791
23;2019-12-08;1;530000;27530
0;2019-12-09;1;530000;26629
1;2019-12-09;1;530000;25934
2;2019-12-09;1;530000;25703
3;2019-12-09;1;530000;25452
4;2019-12-09;1;530000;25909
5;2019-12-09;1;530000;27138
6;2019-12-09;1;530000;29506
7;2019-12-09;1;530000;31829
8;2019-12-09;1;530000;33203
9;2019-12-09;1;530000;33799
10;2019-12-09;1;530000;33846
11;2019-12-09;1;530000;33495
12;2019-12-09;1;530000;33648
13;2019-12-09;1;530000;33687
14;2019-12-09;1;530000;33706
15;2019-12-09;1;530000;34032
16;2019-12-09;1;530000;34381
17;2019-12-09;1;530000;34204
18;2019-12-09;1;530000;33852
19;2019-12-09;1;530000;32697
20;2019-12-09;1;530000;32515
21;2019-12-09;1;530000;31200
22;2019-12-09;1;530000;29232
23;2019-12-09;1;530000;27756
0;2019-12-10;1;530000;26713
1;2019-12-10;1;530000;26160
2;2019-12-10;1;530000;25769
3;2019-12-10;1;530000;25639
4;2019-12-10;1;530000;26063
5;2019-12-10;1;530000;27316
6;2019-12-10;1;530000;29380
7;2019-12-10;1;530000;31600
8;2019-12-10;1;530000;32909
9;2019-12-10;1;530000;33566
10;2019-12-10;1;530000;33520
11;2019-12-10;1;530000;33339
12;2019-12-10;1;530000;33327
13;2019-12-10;1;530000;33606
14;2019-12-10;1;530000;33693
15;2019-12-10;1;530000;34047
16;2019-12-10;1;530000;34226
17;2019-12-10;1;530000;33869
18;2019-12-10;1;530000;33807
19;2019-12-10;1;530000;32987
20;2019-12-10;1;530000;32346
21;2019-12-10;1;530000;31283
22;2019-12-10;1;530000;29528
23;2019-12-10;1;530000;27915
0;2019-12-11;1;530000;26942
1;2019-12-11;1;530000;26221
2;2019-12-11;1;530000;25893
3;2019-12-11;1;530000;25689
4;2019-12-11;1;530000;26116
5;2019-12-11;1;530000;27377
6;2019-12-11;1;530000;29752
7;2019-12-11;1;530000;31459
8;2019-12-11;1;530000;32838
9;2019-12-11;1;530000;33335
10;2019-12-11;1;530000;33526
11;2019-12-11;1;530000;33158
12;2019-12-11;1;530000;33140
13;2019-12-11;1;530000;33341
14;2019-12-11;1;530000;33414
15;2019-12-11;1;530000;33671
16;2019-12-11;1;530000;34235
17;2019-12-11;1;530000;34084
18;2019-12-11;1;530000;33822
19;2019-12-11;1;530000;32948
20;2019-12-11;1;530000;32441
21;2019-12-11;1;530000;31617
22;2019-12-11;1;530000;29705
23;2019-12-11;1;530000;28095
0;2019-12-12;1;530000;27121
1;2019-12-12;1;530000;26623
2;2019-12-12;1;530000;26026
3;2019-12-12;1;530000;26006
4;2019-12-12;1;530000;26581
5;2019-12-12;1;530000;27775
6;2019-12-12;1;530000;29978
7;2019-12-12;1;530000;31787
8;2019-12-12;1;530000;33490
9;2019-12-12;1;530000;34035
10;2019-12-12;1;530000;33728
11;2019-12-12;1;530000;33753
12;2019-12-12;1;530000;33511
13;2019-12-12;1;530000;33663
14;2019-12-12;1;530000;33741
15;2019-12-12;1;530000;34150
16;2019-12-12;1;530000;34398
17;2019-12-12;1;530000;34404
18;2019-12-12;1;530000;33880
19;2019-12-12;1;530000;33022
20;2019-12-12;1;530000;32455
21;2019-12-12;1;530000;31468
22;2019-12-12;1;530000;29574
23;2019-12-12;1;530000;28217
0;2019-12-13;1;530000;27121
1;2019-12-13;1;530000;26283
2;2019-12-13;1;530000;26237
3;2019-12-13;1;530000;26038
4;2019-12-13;1;530000;26286
5;2019-12-13;1;530000;27628
6;2019-12-13;1;530000;30049
7;2019-12-13;1;530000;31791
8;2019-12-13;1;530000;33579
9;2019-12-13;1;530000;34016
10;2019-12-13;1;530000;33994
11;2019-12-13;1;530000;33892
12;2019-12-13;1;530000;33955
13;2019-12-13;1;530000;33951
14;2019-12-13;1;530000;34022
15;2019-12-13;1;530000;34296
16;2019-12-13;1;530000;34470
17;2019-12-13;1;530000;34438
18;2019-12-13;1;530000;33944
19;2019-12-13;1;530000;33089
20;2019-12-13;1;530000;32473
21;2019-12-13;1;530000;31816
22;2019-12-13;1;530000;29991
23;2019-12-13;1;530000;28521
0;2019-12-14;1;530000;27653
1;2019-12-14;1;530000;26742
2;2019-12-14;1;530000;26277
3;2019-12-14;1;530000;26308
4;2019-12-14;1;530000;26511
5;2019-12-14;1;530000;27091
6;2019-12-14;1;530000;28041
7;2019-12-14;1;530000;29255
8;2019-12-14;1;530000;30627
9;2019-12-14;1;530000;31648
10;2019-12-14;1;530000;32120
11;2019-12-14;1;530000;32320
12;2019-12-14;1;530000;32357
13;2019-12-14;1;530000;32374
14;2019-12-14;1;530000;32531
15;2019-12-14;1;530000;32950
16;2019-12-14;1;530000;33711
17;2019-12-14;1;530000;33654
18;2019-12-14;1;530000;33052
19;2019-12-14;1;530000;32267
20;2019-12-14;1;530000;31925
21;2019-12-14;1;530000;31014
22;2019-12-14;1;530000;29632
23;2019-12-14;1;530000;28675
0;2019-12-15;1;530000;27466
1;2019-12-15;1;530000;26618
2;2019-12-15;1;530000;26244
3;2019-12-15;1;530000;26224
4;2019-12-15;1;530000;26164
5;2019-12-15;1;530000;26904
6;2019-12-15;1;530000;27607
7;2019-12-15;1;530000;28317
8;2019-12-15;1;530000;29508
9;2019-12-15;1;530000;30634
10;2019-12-15;1;530000;31276
11;2019-12-15;1;530000;31522
12;2019-12-15;1;530000;31693
13;2019-12-15;1;530000;31931
14;2019-12-15;1;530000;31919
15;2019-12-15;1;530000;32571
16;2019-12-15;1;530000;33278
17;2019-12-15;1;530000;33211
18;2019-12-15;1;530000;32807
19;2019-12-15;1;530000;32224
20;2019-12-15;1;530000;31854
21;2019-12-15;1;530000;30942
22;2019-12-15;1;530000;29365
23;2019-12-15;1;530000;28057
0;2019-12-16;1;530000;27001
1;2019-12-16;1;530000;26390
2;2019-12-16;1;530000;25917
3;2019-12-16;1;530000;25856
4;2019-12-16;1;530000;26288
5;2019-12-16;1;530000;27346
6;2019-12-16;1;530000;29651
7;2019-12-16;1;530000;31813
8;2019-12-16;1;530000;33139
9;2019-12-16;1;530000;33791
10;2019-12-16;1;530000;33876
11;2019-12-16;1;530000;33612
12;2019-12-16;1;530000;33695
13;2019-12-16;1;530000;33898
14;2019-12-16;1;530000;33854
15;2019-12-16;1;530000;34408
16;2019-12-16;1;530000;34500
17;2019-12-16;1;530000;34432
18;2019-12-16;1;530000;33836
19;2019-12-16;1;530000;33060
20;2019-12-16;1;530000;32423
21;2019-12-16;1;530000;31406
22;2019-12-16;1;530000;29729
23;2019-12-16;1;530000;28082
0;2019-12-17;1;530000;27003
1;2019-12-17;1;530000;26573
2;2019-12-17;1;530000;26006
3;2019-12-17;1;530000;25973
4;2019-12-17;1;530000;26346
5;2019-12-17;1;530000;27683
6;2019-12-17;1;530000;30078
7;2019-12-17;1;530000;31962
8;2019-12-17;1;530000;33442
9;2019-12-17;1;530000;33630
10;2019-12-17;1;530000;33779
11;2019-12-17;1;530000;33405
12;2019-12-17;1;530000;33219
13;2019-12-17;1;530000;33478
14;2019-12-17;1;530000;33703
15;2019-12-17;1;530000;34200
16;2019-12-17;1;530000;34472
17;2019-12-17;1;530000;34148
18;2019-12-17;1;530000;33981
19;2019-12-17;1;530000;32886
20;2019-12-17;1;530000;32400
21;2019-12-17;1;530000;31361
22;2019-12-17;1;530000;29406
23;2019-12-17;1;530000;27733
0;2019-12-18;1;530000;26911
1;2019-12-18;1;530000;26120
2;2019-12-18;1;530000;25854
3;2019-12-18;1;530000;25712
4;2019-12-18;1;530000;26088
5;2019-12-18;1;530000;27476
6;2019-12-18;1;530000;29708
7;2019-12-18;1;530000;31691
8;2019-12-18;1;530000;33251
9;2019-12-18;1;530000;33503
10;2019-12-18;1;530000;33879
11;2019-12-18;1;530000;33369
12;2019-12-18;1;530000;33418
13;2019-12-18;1;530000;33675
14;2019-12-18;1;530000;33666
15;2019-12-18;1;530000;34032
16;2019-12-18;1;530000;34410
17;2019-12-18;1;530000;33956
18;2019-12-18;1;530000;33688
19;2019-12-18;1;530000;32911
20;2019-12-18;1;530000;32177
21;2019-12-18;1;530000;31194
22;2019-12-18;1;530000;29438
23;2019-12-18;1;530000;28031
0;2019-12-19;1;530000;26598
1;2019-12-19;1;530000;25960
2;2019-12-19;1;530000;25446
3;2019-12-19;1;530000;25560
4;2019-12-19;1;530000;25869
5;2019-12-19;1;530000;27130
6;2019-12-19;1;530000;29338
7;2019-12-19;1;530000;31489
8;2019-12-19;1;530000;32727
9;2019-12-19;1;530000;33154
10;2019-12-19;1;530000;33267
11;2019-12-19;1;530000;32992
12;2019-12-19;1;530000;32975
13;2019-12-19;1;530000;33211
14;2019-12-19;1;530000;32984
15;2019-12-19;1;530000;33727
16;2019-12-19;1;530000;34189
17;2019-12-19;1;530000;34002
18;2019-12-19;1;530000;33677
19;2019-12-19;1;530000;32993
20;2019-12-19;1;530000;32531
21;2019-12-19;1;530000;31259
22;2019-12-19;1;530000;29388
23;2019-12-19;1;530000;28100
0;2019-12-20;1;530000;27111
1;2019-12-20;1;530000;26473
2;2019-12-20;1;530000;25914
3;2019-12-20;1;530000;25957
4;2019-12-20;1;530000;26564
5;2019-12-20;1;530000;27609
6;2019-12-20;1;530000;30042
7;2019-12-20;1;530000;32056
8;2019-12-20;1;530000;33309
9;2019-12-20;1;530000;33851
10;2019-12-20;1;530000;33672
11;2019-12-20;1;530000;33210
12;2019-12-20;1;530000;33214
13;2019-12-20;1;530000;33416
14;2019-12-20;1;530000;33232
15;2019-12-20;1;530000;33394
16;2019-12-20;1;530000;34361
17;2019-12-20;1;530000;34304
18;2019-12-20;1;530000;33669
19;2019-12-20;1;530000;32885
20;2019-12-20;1;530000;32680
21;2019-12-20;1;530000;31558
22;2019-12-20;1;530000;29848
23;2019-12-20;1;530000;28534
0;2019-12-21;1;530000;27622
1;2019-12-21;1;530000;27045
2;2019-12-21;1;530000;26144
3;2019-12-21;1;530000;26269
4;2019-12-21;1;530000;26437
5;2019-12-21;1;530000;26912
6;2019-12-21;1;530000;27734
7;2019-12-21;1;530000;28905
8;2019-12-21;1;530000;30554
9;2019-12-21;1;530000;31621
10;2019-12-21;1;530000;32004
11;2019-12-21;1;530000;31938
12;2019-12-21;1;530000;31769
13;2019-12-21;1;530000;31742
14;2019-12-21;1;530000;31965
15;2019-12-21;1;530000;32301
16;2019-12-21;1;530000;33094
17;2019-12-21;1;530000;32810
18;2019-12-21;1;530000;32319
19;2019-12-21;1;530000;31787
20;2019-12-21;1;530000;31328
21;2019-12-21;1;530000;30428
22;2019-12-21;1;530000;29193
23;2019-12-21;1;530000;28007
0;2019-12-22;1;530000;27198
1;2019-12-22;1;530000;26089
2;2019-12-22;1;530000;25736
3;2019-12-22;1;530000;25582
4;2019-12-22;1;530000;25658
5;2019-12-22;1;530000;26305
6;2019-12-22;1;530000;27024
7;2019-12-22;1;530000;27771
8;2019-12-22;1;530000;29031
9;2019-12-22;1;530000;29900
10;2019-12-22;1;530000;30474
11;2019-12-22;1;530000;31001
12;2019-12-22;1;530000;31112
13;2019-12-22;1;530000;30908
14;2019-12-22;1;530000;31289
15;2019-12-22;1;530000;31999
16;2019-12-22;1;530000;32418
17;2019-12-22;1;530000;32511
18;2019-12-22;1;530000;32160
19;2019-12-22;1;530000;31707
20;2019-12-22;1;530000;31159
21;2019-12-22;1;530000;30243
22;2019-12-22;1;530000;28901
23;2019-12-22;1;530000;27561
0;2019-12-23;1;530000;26327
1;2019-12-23;1;530000;25721
2;2019-12-23;1;530000;25387
3;2019-12-23;1;530000;25096
4;2019-12-23;1;530000;25463
5;2019-12-23;1;530000;26799
6;2019-12-23;1;530000;29291
7;2019-12-23;1;530000;31132
8;2019-12-23;1;530000;32862
9;2019-12-23;1;530000;33541
10;2019-12-23;1;530000;33640
11;2019-12-23;1;530000;33239
12;2019-12-23;1;530000;33139
13;2019-12-23;1;530000;33243
14;2019-12-23;1;530000;33269
15;2019-12-23;1;530000;33548
16;2019-12-23;1;530000;33701
17;2019-12-23;1;530000;33444
