INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
17;16.09.2010 0:00:00;1;630000;27641
18;16.09.2010 0:00:00;1;630000;28692
19;16.09.2010 0:00:00;1;630000;28427
20;16.09.2010 0:00:00;1;630000;27726
21;16.09.2010 0:00:00;1;630000;26535
22;16.09.2010 0:00:00;1;630000;25519
23;16.09.2010 0:00:00;1;630000;25256
0;17.09.2010 0:00:00;1;630000;25134
1;17.09.2010 0:00:00;1;630000;24980
2;17.09.2010 0:00:00;1;630000;25148
3;17.09.2010 0:00:00;1;630000;25504
4;17.09.2010 0:00:00;1;630000;26421
5;17.09.2010 0:00:00;1;630000;26874
6;17.09.2010 0:00:00;1;630000;28163
7;17.09.2010 0:00:00;1;630000;28292
8;17.09.2010 0:00:00;1;630000;28397
9;17.09.2010 0:00:00;1;630000;28165
10;17.09.2010 0:00:00;1;630000;27804
11;17.09.2010 0:00:00;1;630000;27935
12;17.09.2010 0:00:00;1;630000;27693
13;17.09.2010 0:00:00;1;630000;27509
14;17.09.2010 0:00:00;1;630000;27258
15;17.09.2010 0:00:00;1;630000;27346
16;17.09.2010 0:00:00;1;630000;27256
17;17.09.2010 0:00:00;1;630000;27332
18;17.09.2010 0:00:00;1;630000;28343
19;17.09.2010 0:00:00;1;630000;28465
20;17.09.2010 0:00:00;1;630000;27533
21;17.09.2010 0:00:00;1;630000;26585
22;17.09.2010 0:00:00;1;630000;25726
23;17.09.2010 0:00:00;1;630000;25317
0;18.09.2010 0:00:00;1;630000;24946
1;18.09.2010 0:00:00;1;630000;24812
2;18.09.2010 0:00:00;1;630000;24521
3;18.09.2010 0:00:00;1;630000;24909
4;18.09.2010 0:00:00;1;630000;25303
5;18.09.2010 0:00:00;1;630000;25501
6;18.09.2010 0:00:00;1;630000;26348
7;18.09.2010 0:00:00;1;630000;27003
8;18.09.2010 0:00:00;1;630000;26965
9;18.09.2010 0:00:00;1;630000;26894
10;18.09.2010 0:00:00;1;630000;26747
11;18.09.2010 0:00:00;1;630000;26627
12;18.09.2010 0:00:00;1;630000;26851
13;18.09.2010 0:00:00;1;630000;26242
14;18.09.2010 0:00:00;1;630000;26230
15;18.09.2010 0:00:00;1;630000;26413
16;18.09.2010 0:00:00;1;630000;26345
17;18.09.2010 0:00:00;1;630000;26300
18;18.09.2010 0:00:00;1;630000;27513
19;18.09.2010 0:00:00;1;630000;27678
20;18.09.2010 0:00:00;1;630000;26991
21;18.09.2010 0:00:00;1;630000;25956
22;18.09.2010 0:00:00;1;630000;25521
23;18.09.2010 0:00:00;1;630000;24939
0;19.09.2010 0:00:00;1;630000;24567
1;19.09.2010 0:00:00;1;630000;24557
2;19.09.2010 0:00:00;1;630000;24398
3;19.09.2010 0:00:00;1;630000;24545
4;19.09.2010 0:00:00;1;630000;24628
5;19.09.2010 0:00:00;1;630000;24575
6;19.09.2010 0:00:00;1;630000;25516
7;19.09.2010 0:00:00;1;630000;25855
8;19.09.2010 0:00:00;1;630000;26313
9;19.09.2010 0:00:00;1;630000;26199
10;19.09.2010 0:00:00;1;630000;25953
11;19.09.2010 0:00:00;1;630000;26006
12;19.09.2010 0:00:00;1;630000;25854
13;19.09.2010 0:00:00;1;630000;25947
14;19.09.2010 0:00:00;1;630000;25943
15;19.09.2010 0:00:00;1;630000;25965
16;19.09.2010 0:00:00;1;630000;25792
17;19.09.2010 0:00:00;1;630000;26167
18;19.09.2010 0:00:00;1;630000;27584
19;19.09.2010 0:00:00;1;630000;27544
20;19.09.2010 0:00:00;1;630000;26550
21;19.09.2010 0:00:00;1;630000;25450
22;19.09.2010 0:00:00;1;630000;24601
23;19.09.2010 0:00:00;1;630000;24498
0;20.09.2010 0:00:00;1;630000;24149
1;20.09.2010 0:00:00;1;630000;24267
2;20.09.2010 0:00:00;1;630000;24393
3;20.09.2010 0:00:00;1;630000;24897
4;20.09.2010 0:00:00;1;630000;26025
5;20.09.2010 0:00:00;1;630000;26474
6;20.09.2010 0:00:00;1;630000;27529
7;20.09.2010 0:00:00;1;630000;27767
8;20.09.2010 0:00:00;1;630000;27729
9;20.09.2010 0:00:00;1;630000;27515
10;20.09.2010 0:00:00;1;630000;27305
11;20.09.2010 0:00:00;1;630000;27527
12;20.09.2010 0:00:00;1;630000;27391
13;20.09.2010 0:00:00;1;630000;27202
14;20.09.2010 0:00:00;1;630000;26885
15;20.09.2010 0:00:00;1;630000;27045
16;20.09.2010 0:00:00;1;630000;26656
17;20.09.2010 0:00:00;1;630000;26654
18;20.09.2010 0:00:00;1;630000;28024
19;20.09.2010 0:00:00;1;630000;27802
20;20.09.2010 0:00:00;1;630000;27045
21;20.09.2010 0:00:00;1;630000;26092
22;20.09.2010 0:00:00;1;630000;25436
23;20.09.2010 0:00:00;1;630000;24712
0;21.09.2010 0:00:00;1;630000;24465
1;21.09.2010 0:00:00;1;630000;24385
2;21.09.2010 0:00:00;1;630000;24440
3;21.09.2010 0:00:00;1;630000;24909
4;21.09.2010 0:00:00;1;630000;25768
5;21.09.2010 0:00:00;1;630000;26311
6;21.09.2010 0:00:00;1;630000;27422
7;21.09.2010 0:00:00;1;630000;27714
8;21.09.2010 0:00:00;1;630000;27652
9;21.09.2010 0:00:00;1;630000;27297
10;21.09.2010 0:00:00;1;630000;27165
11;21.09.2010 0:00:00;1;630000;27178
12;21.09.2010 0:00:00;1;630000;26964
13;21.09.2010 0:00:00;1;630000;27057
14;21.09.2010 0:00:00;1;630000;27066
15;21.09.2010 0:00:00;1;630000;26832
16;21.09.2010 0:00:00;1;630000;27222
17;21.09.2010 0:00:00;1;630000;27517
18;21.09.2010 0:00:00;1;630000;28372
19;21.09.2010 0:00:00;1;630000;27761
20;21.09.2010 0:00:00;1;630000;26982
21;21.09.2010 0:00:00;1;630000;25947
22;21.09.2010 0:00:00;1;630000;25294
23;21.09.2010 0:00:00;1;630000;24844
0;22.09.2010 0:00:00;1;630000;24653
1;22.09.2010 0:00:00;1;630000;24528
2;22.09.2010 0:00:00;1;630000;24433
3;22.09.2010 0:00:00;1;630000;24959
4;22.09.2010 0:00:00;1;630000;25953
5;22.09.2010 0:00:00;1;630000;27020
6;22.09.2010 0:00:00;1;630000;27966
7;22.09.2010 0:00:00;1;630000;28206
8;22.09.2010 0:00:00;1;630000;27785
9;22.09.2010 0:00:00;1;630000;27332
10;22.09.2010 0:00:00;1;630000;27641
11;22.09.2010 0:00:00;1;630000;27596
12;22.09.2010 0:00:00;1;630000;27368
13;22.09.2010 0:00:00;1;630000;27165
14;22.09.2010 0:00:00;1;630000;27010
15;22.09.2010 0:00:00;1;630000;27148
16;22.09.2010 0:00:00;1;630000;27177
17;22.09.2010 0:00:00;1;630000;27349
18;22.09.2010 0:00:00;1;630000;28558
19;22.09.2010 0:00:00;1;630000;28221
20;22.09.2010 0:00:00;1;630000;27109
21;22.09.2010 0:00:00;1;630000;26313
22;22.09.2010 0:00:00;1;630000;25530
23;22.09.2010 0:00:00;1;630000;24833
0;23.09.2010 0:00:00;1;630000;24736
1;23.09.2010 0:00:00;1;630000;24813
2;23.09.2010 0:00:00;1;630000;24827
3;23.09.2010 0:00:00;1;630000;25065
4;23.09.2010 0:00:00;1;630000;26143
5;23.09.2010 0:00:00;1;630000;26876
6;23.09.2010 0:00:00;1;630000;27707
7;23.09.2010 0:00:00;1;630000;28158
8;23.09.2010 0:00:00;1;630000;28196
9;23.09.2010 0:00:00;1;630000;27841
10;23.09.2010 0:00:00;1;630000;27800
11;23.09.2010 0:00:00;1;630000;28019
12;23.09.2010 0:00:00;1;630000;27484
13;23.09.2010 0:00:00;1;630000;27522
14;23.09.2010 0:00:00;1;630000;27349
15;23.09.2010 0:00:00;1;630000;27697
16;23.09.2010 0:00:00;1;630000;27557
17;23.09.2010 0:00:00;1;630000;28075
18;23.09.2010 0:00:00;1;630000;28785
19;23.09.2010 0:00:00;1;630000;28408
20;23.09.2010 0:00:00;1;630000;27494
21;23.09.2010 0:00:00;1;630000;26344
22;23.09.2010 0:00:00;1;630000;25693
23;23.09.2010 0:00:00;1;630000;25115
0;24.09.2010 0:00:00;1;630000;24967
1;24.09.2010 0:00:00;1;630000;24729
2;24.09.2010 0:00:00;1;630000;24818
3;24.09.2010 0:00:00;1;630000;25260
4;24.09.2010 0:00:00;1;630000;26300
5;24.09.2010 0:00:00;1;630000;26946
6;24.09.2010 0:00:00;1;630000;28069
7;24.09.2010 0:00:00;1;630000;28350
8;24.09.2010 0:00:00;1;630000;28300
9;24.09.2010 0:00:00;1;630000;28215
10;24.09.2010 0:00:00;1;630000;28294
11;24.09.2010 0:00:00;1;630000;28129
12;24.09.2010 0:00:00;1;630000;27925
13;24.09.2010 0:00:00;1;630000;27570
14;24.09.2010 0:00:00;1;630000;27684
15;24.09.2010 0:00:00;1;630000;27650
16;24.09.2010 0:00:00;1;630000;27675
17;24.09.2010 0:00:00;1;630000;28242
18;24.09.2010 0:00:00;1;630000;28672
19;24.09.2010 0:00:00;1;630000;28497
20;24.09.2010 0:00:00;1;630000;27651
21;24.09.2010 0:00:00;1;630000;26551
22;24.09.2010 0:00:00;1;630000;25871
23;24.09.2010 0:00:00;1;630000;25498
0;25.09.2010 0:00:00;1;630000;25065
1;25.09.2010 0:00:00;1;630000;24817
2;25.09.2010 0:00:00;1;630000;24663
3;25.09.2010 0:00:00;1;630000;24967
4;25.09.2010 0:00:00;1;630000;25288
5;25.09.2010 0:00:00;1;630000;25478
6;25.09.2010 0:00:00;1;630000;26570
7;25.09.2010 0:00:00;1;630000;27021
8;25.09.2010 0:00:00;1;630000;27290
9;25.09.2010 0:00:00;1;630000;27306
10;25.09.2010 0:00:00;1;630000;26860
11;25.09.2010 0:00:00;1;630000;27060
12;25.09.2010 0:00:00;1;630000;26805
13;25.09.2010 0:00:00;1;630000;26821
14;25.09.2010 0:00:00;1;630000;26750
15;25.09.2010 0:00:00;1;630000;27029
16;25.09.2010 0:00:00;1;630000;27065
17;25.09.2010 0:00:00;1;630000;27556
18;25.09.2010 0:00:00;1;630000;28265
19;25.09.2010 0:00:00;1;630000;27909
20;25.09.2010 0:00:00;1;630000;26993
21;25.09.2010 0:00:00;1;630000;26254
22;25.09.2010 0:00:00;1;630000;25466
23;25.09.2010 0:00:00;1;630000;25029
0;26.09.2010 0:00:00;1;630000;24685
1;26.09.2010 0:00:00;1;630000;24674
2;26.09.2010 0:00:00;1;630000;24417
3;26.09.2010 0:00:00;1;630000;24670
4;26.09.2010 0:00:00;1;630000;24723
5;26.09.2010 0:00:00;1;630000;24769
6;26.09.2010 0:00:00;1;630000;25610
7;26.09.2010 0:00:00;1;630000;26124
8;26.09.2010 0:00:00;1;630000;26628
9;26.09.2010 0:00:00;1;630000;26930
10;26.09.2010 0:00:00;1;630000;26663
11;26.09.2010 0:00:00;1;630000;26346
12;26.09.2010 0:00:00;1;630000;26390
13;26.09.2010 0:00:00;1;630000;26371
14;26.09.2010 0:00:00;1;630000;26411
15;26.09.2010 0:00:00;1;630000;26606
16;26.09.2010 0:00:00;1;630000;26973
17;26.09.2010 0:00:00;1;630000;27324
18;26.09.2010 0:00:00;1;630000;28457
19;26.09.2010 0:00:00;1;630000;27964
20;26.09.2010 0:00:00;1;630000;27071
21;26.09.2010 0:00:00;1;630000;25926
22;26.09.2010 0:00:00;1;630000;25240
23;26.09.2010 0:00:00;1;630000;24682
0;27.09.2010 0:00:00;1;630000;24627
1;27.09.2010 0:00:00;1;630000;24406
2;27.09.2010 0:00:00;1;630000;24546
3;27.09.2010 0:00:00;1;630000;24976
4;27.09.2010 0:00:00;1;630000;26202
5;27.09.2010 0:00:00;1;630000;27003
6;27.09.2010 0:00:00;1;630000;28203
7;27.09.2010 0:00:00;1;630000;28339
8;27.09.2010 0:00:00;1;630000;28585
9;27.09.2010 0:00:00;1;630000;28206
10;27.09.2010 0:00:00;1;630000;28074
11;27.09.2010 0:00:00;1;630000;28118
12;27.09.2010 0:00:00;1;630000;27834
13;27.09.2010 0:00:00;1;630000;27801
14;27.09.2010 0:00:00;1;630000;27519
15;27.09.2010 0:00:00;1;630000;27724
16;27.09.2010 0:00:00;1;630000;27633
17;27.09.2010 0:00:00;1;630000;28046
18;27.09.2010 0:00:00;1;630000;28828
19;27.09.2010 0:00:00;1;630000;28381
20;27.09.2010 0:00:00;1;630000;27350
21;27.09.2010 0:00:00;1;630000;26299
22;27.09.2010 0:00:00;1;630000;25649
23;27.09.2010 0:00:00;1;630000;25178
0;28.09.2010 0:00:00;1;630000;24844
1;28.09.2010 0:00:00;1;630000;24735
2;28.09.2010 0:00:00;1;630000;24467
3;28.09.2010 0:00:00;1;630000;25149
4;28.09.2010 0:00:00;1;630000;26016
5;28.09.2010 0:00:00;1;630000;27061
6;28.09.2010 0:00:00;1;630000;27828
7;28.09.2010 0:00:00;1;630000;28301
8;28.09.2010 0:00:00;1;630000;28233
9;28.09.2010 0:00:00;1;630000;28022
10;28.09.2010 0:00:00;1;630000;28147
11;28.09.2010 0:00:00;1;630000;28098
12;28.09.2010 0:00:00;1;630000;27745
13;28.09.2010 0:00:00;1;630000;27263
14;28.09.2010 0:00:00;1;630000;27644
15;28.09.2010 0:00:00;1;630000;27653
16;28.09.2010 0:00:00;1;630000;27770
17;28.09.2010 0:00:00;1;630000;28288
18;28.09.2010 0:00:00;1;630000;29153
19;28.09.2010 0:00:00;1;630000;28308
20;28.09.2010 0:00:00;1;630000;27432
21;28.09.2010 0:00:00;1;630000;26131
22;28.09.2010 0:00:00;1;630000;25423
23;28.09.2010 0:00:00;1;630000;24844
0;29.09.2010 0:00:00;1;630000;24911
1;29.09.2010 0:00:00;1;630000;24631
2;29.09.2010 0:00:00;1;630000;24825
3;29.09.2010 0:00:00;1;630000;25323
4;29.09.2010 0:00:00;1;630000;26389
5;29.09.2010 0:00:00;1;630000;27328
6;29.09.2010 0:00:00;1;630000;28338
7;29.09.2010 0:00:00;1;630000;28956
8;29.09.2010 0:00:00;1;630000;29020
9;29.09.2010 0:00:00;1;630000;28691
10;29.09.2010 0:00:00;1;630000;28604
11;29.09.2010 0:00:00;1;630000;28814
12;29.09.2010 0:00:00;1;630000;28423
13;29.09.2010 0:00:00;1;630000;28090
14;29.09.2010 0:00:00;1;630000;28294
15;29.09.2010 0:00:00;1;630000;28280
16;29.09.2010 0:00:00;1;630000;28449
17;29.09.2010 0:00:00;1;630000;28829
18;29.09.2010 0:00:00;1;630000;28863
19;29.09.2010 0:00:00;1;630000;28320
20;29.09.2010 0:00:00;1;630000;27263
21;29.09.2010 0:00:00;1;630000;26167
22;29.09.2010 0:00:00;1;630000;25451
23;29.09.2010 0:00:00;1;630000;24902
0;30.09.2010 0:00:00;1;630000;24361
1;30.09.2010 0:00:00;1;630000;24602
2;30.09.2010 0:00:00;1;630000;24627
3;30.09.2010 0:00:00;1;630000;25124
4;30.09.2010 0:00:00;1;630000;26026
5;30.09.2010 0:00:00;1;630000;27106
6;30.09.2010 0:00:00;1;630000;28069
7;30.09.2010 0:00:00;1;630000;28609
8;30.09.2010 0:00:00;1;630000;28735
9;30.09.2010 0:00:00;1;630000;28345
10;30.09.2010 0:00:00;1;630000;28155
11;30.09.2010 0:00:00;1;630000;28297
12;30.09.2010 0:00:00;1;630000;28156
13;30.09.2010 0:00:00;1;630000;28011
14;30.09.2010 0:00:00;1;630000;27826
15;30.09.2010 0:00:00;1;630000;28158
16;30.09.2010 0:00:00;1;630000;28071
17;30.09.2010 0:00:00;1;630000;28428
18;30.09.2010 0:00:00;1;630000;29256
19;30.09.2010 0:00:00;1;630000;28335
20;30.09.2010 0:00:00;1;630000;27546
21;30.09.2010 0:00:00;1;630000;26792
22;30.09.2010 0:00:00;1;630000;25676
23;30.09.2010 0:00:00;1;630000;25208
0;01.10.2010 0:00:00;1;630000;25062
1;01.10.2010 0:00:00;1;630000;25047
2;01.10.2010 0:00:00;1;630000;24906
3;01.10.2010 0:00:00;1;630000;25268
4;01.10.2010 0:00:00;1;630000;26684
5;01.10.2010 0:00:00;1;630000;27727
6;01.10.2010 0:00:00;1;630000;28681
7;01.10.2010 0:00:00;1;630000;28855
8;01.10.2010 0:00:00;1;630000;28882
9;01.10.2010 0:00:00;1;630000;28655
10;01.10.2010 0:00:00;1;630000;28403
11;01.10.2010 0:00:00;1;630000;28588
12;01.10.2010 0:00:00;1;630000;28239
13;01.10.2010 0:00:00;1;630000;28040
14;01.10.2010 0:00:00;1;630000;27846
15;01.10.2010 0:00:00;1;630000;28098
16;01.10.2010 0:00:00;1;630000;28358
17;01.10.2010 0:00:00;1;630000;28902
18;01.10.2010 0:00:00;1;630000;29770
19;01.10.2010 0:00:00;1;630000;28947
20;01.10.2010 0:00:00;1;630000;28209
21;01.10.2010 0:00:00;1;630000;26842
22;01.10.2010 0:00:00;1;630000;26157
23;01.10.2010 0:00:00;1;630000;25948
0;02.10.2010 0:00:00;1;630000;25463
1;02.10.2010 0:00:00;1;630000;25369
2;02.10.2010 0:00:00;1;630000;25521
3;02.10.2010 0:00:00;1;630000;25951
4;02.10.2010 0:00:00;1;630000;25952
5;02.10.2010 0:00:00;1;630000;26469
6;02.10.2010 0:00:00;1;630000;27110
7;02.10.2010 0:00:00;1;630000;27883
8;02.10.2010 0:00:00;1;630000;27884
9;02.10.2010 0:00:00;1;630000;27842
10;02.10.2010 0:00:00;1;630000;27702
11;02.10.2010 0:00:00;1;630000;27733
12;02.10.2010 0:00:00;1;630000;27389
13;02.10.2010 0:00:00;1;630000;27584
14;02.10.2010 0:00:00;1;630000;27335
15;02.10.2010 0:00:00;1;630000;27737
16;02.10.2010 0:00:00;1;630000;28127
17;02.10.2010 0:00:00;1;630000;28592
18;02.10.2010 0:00:00;1;630000;29087
19;02.10.2010 0:00:00;1;630000;28550
20;02.10.2010 0:00:00;1;630000;27524
21;02.10.2010 0:00:00;1;630000;26767
22;02.10.2010 0:00:00;1;630000;25880
23;02.10.2010 0:00:00;1;630000;25638
0;03.10.2010 0:00:00;1;630000;25427
1;03.10.2010 0:00:00;1;630000;25264
2;03.10.2010 0:00:00;1;630000;25072
3;03.10.2010 0:00:00;1;630000;25480
4;03.10.2010 0:00:00;1;630000;25674
5;03.10.2010 0:00:00;1;630000;25806
6;03.10.2010 0:00:00;1;630000;26384
7;03.10.2010 0:00:00;1;630000;27053
8;03.10.2010 0:00:00;1;630000;27528
9;03.10.2010 0:00:00;1;630000;27713
10;03.10.2010 0:00:00;1;630000;27560
11;03.10.2010 0:00:00;1;630000;27755
12;03.10.2010 0:00:00;1;630000;27409
13;03.10.2010 0:00:00;1;630000;27419
14;03.10.2010 0:00:00;1;630000;27604
15;03.10.2010 0:00:00;1;630000;27700
16;03.10.2010 0:00:00;1;630000;28130
17;03.10.2010 0:00:00;1;630000;28747
18;03.10.2010 0:00:00;1;630000;29270
19;03.10.2010 0:00:00;1;630000;28691
20;03.10.2010 0:00:00;1;630000;27909
21;03.10.2010 0:00:00;1;630000;26905
22;03.10.2010 0:00:00;1;630000;26206
23;03.10.2010 0:00:00;1;630000;25522
0;04.10.2010 0:00:00;1;630000;25457
1;04.10.2010 0:00:00;1;630000;25396
2;04.10.2010 0:00:00;1;630000;25433
3;04.10.2010 0:00:00;1;630000;25841
4;04.10.2010 0:00:00;1;630000;27221
5;04.10.2010 0:00:00;1;630000;28265
6;04.10.2010 0:00:00;1;630000;29354
7;04.10.2010 0:00:00;1;630000;29614
8;04.10.2010 0:00:00;1;630000;29744
9;04.10.2010 0:00:00;1;630000;29497
10;04.10.2010 0:00:00;1;630000;29432
11;04.10.2010 0:00:00;1;630000;29698
12;04.10.2010 0:00:00;1;630000;29316
13;04.10.2010 0:00:00;1;630000;29319
14;04.10.2010 0:00:00;1;630000;28911
15;04.10.2010 0:00:00;1;630000;29014
16;04.10.2010 0:00:00;1;630000;29264
17;04.10.2010 0:00:00;1;630000;29732
18;04.10.2010 0:00:00;1;630000;29970
19;04.10.2010 0:00:00;1;630000;29602
20;04.10.2010 0:00:00;1;630000;28514
21;04.10.2010 0:00:00;1;630000;27357
22;04.10.2010 0:00:00;1;630000;26798
23;04.10.2010 0:00:00;1;630000;26315
0;05.10.2010 0:00:00;1;630000;26009
1;05.10.2010 0:00:00;1;630000;25967
2;05.10.2010 0:00:00;1;630000;25950
3;05.10.2010 0:00:00;1;630000;26548
4;05.10.2010 0:00:00;1;630000;27489
5;05.10.2010 0:00:00;1;630000;28406
6;05.10.2010 0:00:00;1;630000;29501
7;05.10.2010 0:00:00;1;630000;29973
8;05.10.2010 0:00:00;1;630000;30059
9;05.10.2010 0:00:00;1;630000;29640
10;05.10.2010 0:00:00;1;630000;29841
11;05.10.2010 0:00:00;1;630000;29845
12;05.10.2010 0:00:00;1;630000;29318
13;05.10.2010 0:00:00;1;630000;29216
14;05.10.2010 0:00:00;1;630000;29048
15;05.10.2010 0:00:00;1;630000;29018
16;05.10.2010 0:00:00;1;630000;29347
17;05.10.2010 0:00:00;1;630000;29986
18;05.10.2010 0:00:00;1;630000;30132
19;05.10.2010 0:00:00;1;630000;29548
20;05.10.2010 0:00:00;1;630000;28651
21;05.10.2010 0:00:00;1;630000;27398
22;05.10.2010 0:00:00;1;630000;26668
23;05.10.2010 0:00:00;1;630000;26195
0;06.10.2010 0:00:00;1;630000;26275
1;06.10.2010 0:00:00;1;630000;26300
2;06.10.2010 0:00:00;1;630000;25972
3;06.10.2010 0:00:00;1;630000;26399
4;06.10.2010 0:00:00;1;630000;27529
5;06.10.2010 0:00:00;1;630000;28580
6;06.10.2010 0:00:00;1;630000;29523
7;06.10.2010 0:00:00;1;630000;29755
8;06.10.2010 0:00:00;1;630000;29762
9;06.10.2010 0:00:00;1;630000;29599
10;06.10.2010 0:00:00;1;630000;29343
11;06.10.2010 0:00:00;1;630000;29381
12;06.10.2010 0:00:00;1;630000;29191
13;06.10.2010 0:00:00;1;630000;29094
14;06.10.2010 0:00:00;1;630000;28870
15;06.10.2010 0:00:00;1;630000;29143
16;06.10.2010 0:00:00;1;630000;29598
17;06.10.2010 0:00:00;1;630000;29939
18;06.10.2010 0:00:00;1;630000;30417
19;06.10.2010 0:00:00;1;630000;29862
20;06.10.2010 0:00:00;1;630000;28726
21;06.10.2010 0:00:00;1;630000;27717
22;06.10.2010 0:00:00;1;630000;26689
23;06.10.2010 0:00:00;1;630000;26229
0;07.10.2010 0:00:00;1;630000;26047
1;07.10.2010 0:00:00;1;630000;26164
2;07.10.2010 0:00:00;1;630000;26069
3;07.10.2010 0:00:00;1;630000;26324
4;07.10.2010 0:00:00;1;630000;27507
5;07.10.2010 0:00:00;1;630000;28501
6;07.10.2010 0:00:00;1;630000;29595
7;07.10.2010 0:00:00;1;630000;30058
8;07.10.2010 0:00:00;1;630000;30046
9;07.10.2010 0:00:00;1;630000;29810
10;07.10.2010 0:00:00;1;630000;29480
11;07.10.2010 0:00:00;1;630000;29491
12;07.10.2010 0:00:00;1;630000;29227
13;07.10.2010 0:00:00;1;630000;29174
14;07.10.2010 0:00:00;1;630000;28988
15;07.10.2010 0:00:00;1;630000;28975
16;07.10.2010 0:00:00;1;630000;29380
17;07.10.2010 0:00:00;1;630000;29949
18;07.10.2010 0:00:00;1;630000;30160
19;07.10.2010 0:00:00;1;630000;29766
20;07.10.2010 0:00:00;1;630000;28733
21;07.10.2010 0:00:00;1;630000;27591
22;07.10.2010 0:00:00;1;630000;26782
23;07.10.2010 0:00:00;1;630000;26378
0;08.10.2010 0:00:00;1;630000;26193
1;08.10.2010 0:00:00;1;630000;26152
2;08.10.2010 0:00:00;1;630000;26207
3;08.10.2010 0:00:00;1;630000;26739
4;08.10.2010 0:00:00;1;630000;27885
5;08.10.2010 0:00:00;1;630000;28646
6;08.10.2010 0:00:00;1;630000;29653
7;08.10.2010 0:00:00;1;630000;29693
8;08.10.2010 0:00:00;1;630000;29841
9;08.10.2010 0:00:00;1;630000;29396
10;08.10.2010 0:00:00;1;630000;29247
11;08.10.2010 0:00:00;1;630000;29210
12;08.10.2010 0:00:00;1;630000;28887
13;08.10.2010 0:00:00;1;630000;28763
14;08.10.2010 0:00:00;1;630000;28302
15;08.10.2010 0:00:00;1;630000;28396
16;08.10.2010 0:00:00;1;630000;28715
17;08.10.2010 0:00:00;1;630000;29579
18;08.10.2010 0:00:00;1;630000;29888
19;08.10.2010 0:00:00;1;630000;29148
20;08.10.2010 0:00:00;1;630000;28629
21;08.10.2010 0:00:00;1;630000;27271
22;08.10.2010 0:00:00;1;630000;26621
23;08.10.2010 0:00:00;1;630000;26159
0;09.10.2010 0:00:00;1;630000;25984
1;09.10.2010 0:00:00;1;630000;25968
2;09.10.2010 0:00:00;1;630000;25809
3;09.10.2010 0:00:00;1;630000;25833
4;09.10.2010 0:00:00;1;630000;26263
5;09.10.2010 0:00:00;1;630000;26829
6;09.10.2010 0:00:00;1;630000;27644
7;09.10.2010 0:00:00;1;630000;28108
8;09.10.2010 0:00:00;1;630000;28140
9;09.10.2010 0:00:00;1;630000;28018
10;09.10.2010 0:00:00;1;630000;27570
11;09.10.2010 0:00:00;1;630000;27721
12;09.10.2010 0:00:00;1;630000;27318
13;09.10.2010 0:00:00;1;630000;27177
14;09.10.2010 0:00:00;1;630000;27323
15;09.10.2010 0:00:00;1;630000;27348
16;09.10.2010 0:00:00;1;630000;27609
17;09.10.2010 0:00:00;1;630000;28713
18;09.10.2010 0:00:00;1;630000;29211
19;09.10.2010 0:00:00;1;630000;28677
20;09.10.2010 0:00:00;1;630000;27932
21;09.10.2010 0:00:00;1;630000;26980
22;09.10.2010 0:00:00;1;630000;26448
23;09.10.2010 0:00:00;1;630000;25949
0;10.10.2010 0:00:00;1;630000;25588
1;10.10.2010 0:00:00;1;630000;25395
2;10.10.2010 0:00:00;1;630000;25482
3;10.10.2010 0:00:00;1;630000;25571
4;10.10.2010 0:00:00;1;630000;25934
5;10.10.2010 0:00:00;1;630000;26234
6;10.10.2010 0:00:00;1;630000;26669
7;10.10.2010 0:00:00;1;630000;27446
8;10.10.2010 0:00:00;1;630000;27524
9;10.10.2010 0:00:00;1;630000;27575
10;10.10.2010 0:00:00;1;630000;27311
11;10.10.2010 0:00:00;1;630000;27251
12;10.10.2010 0:00:00;1;630000;27013
13;10.10.2010 0:00:00;1;630000;26921
14;10.10.2010 0:00:00;1;630000;26989
15;10.10.2010 0:00:00;1;630000;27199
16;10.10.2010 0:00:00;1;630000;27731
17;10.10.2010 0:00:00;1;630000;28766
18;10.10.2010 0:00:00;1;630000;29290
19;10.10.2010 0:00:00;1;630000;28958
20;10.10.2010 0:00:00;1;630000;27935
21;10.10.2010 0:00:00;1;630000;27188
22;10.10.2010 0:00:00;1;630000;26303
23;10.10.2010 0:00:00;1;630000;25885
0;11.10.2010 0:00:00;1;630000;25558
1;11.10.2010 0:00:00;1;630000;25404
2;11.10.2010 0:00:00;1;630000;25546
3;11.10.2010 0:00:00;1;630000;26073
4;11.10.2010 0:00:00;1;630000;27043
5;11.10.2010 0:00:00;1;630000;27865
6;11.10.2010 0:00:00;1;630000;29004
7;11.10.2010 0:00:00;1;630000;29407
8;11.10.2010 0:00:00;1;630000;29445
