INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
23;09.11.2010 0:00:00;2;610000;22409
0;10.11.2010 0:00:00;2;610000;22409
1;10.11.2010 0:00:00;2;610000;22992
2;10.11.2010 0:00:00;2;610000;23703
3;10.11.2010 0:00:00;2;610000;24533
4;10.11.2010 0:00:00;2;610000;25046
5;10.11.2010 0:00:00;2;610000;25468
6;10.11.2010 0:00:00;2;610000;25362
7;10.11.2010 0:00:00;2;610000;25230
8;10.11.2010 0:00:00;2;610000;25088
9;10.11.2010 0:00:00;2;610000;25055
10;10.11.2010 0:00:00;2;610000;25290
11;10.11.2010 0:00:00;2;610000;25604
12;10.11.2010 0:00:00;2;610000;26144
13;10.11.2010 0:00:00;2;610000;26723
14;10.11.2010 0:00:00;2;610000;26949
15;10.11.2010 0:00:00;2;610000;26547
16;10.11.2010 0:00:00;2;610000;25979
17;10.11.2010 0:00:00;2;610000;25506
18;10.11.2010 0:00:00;2;610000;24909
19;10.11.2010 0:00:00;2;610000;23902
20;10.11.2010 0:00:00;2;610000;23233
21;10.11.2010 0:00:00;2;610000;22858
22;10.11.2010 0:00:00;2;610000;22490
23;10.11.2010 0:00:00;2;610000;22607
0;11.11.2010 0:00:00;2;610000;22608
1;11.11.2010 0:00:00;2;610000;23063
2;11.11.2010 0:00:00;2;610000;23751
3;11.11.2010 0:00:00;2;610000;24640
4;11.11.2010 0:00:00;2;610000;25026
5;11.11.2010 0:00:00;2;610000;25462
6;11.11.2010 0:00:00;2;610000;25539
7;11.11.2010 0:00:00;2;610000;25139
8;11.11.2010 0:00:00;2;610000;24943
9;11.11.2010 0:00:00;2;610000;25101
10;11.11.2010 0:00:00;2;610000;25157
11;11.11.2010 0:00:00;2;610000;25366
12;11.11.2010 0:00:00;2;610000;25979
13;11.11.2010 0:00:00;2;610000;26673
14;11.11.2010 0:00:00;2;610000;27036
15;11.11.2010 0:00:00;2;610000;26636
16;11.11.2010 0:00:00;2;610000;26333
17;11.11.2010 0:00:00;2;610000;25856
18;11.11.2010 0:00:00;2;610000;24999
19;11.11.2010 0:00:00;2;610000;24357
20;11.11.2010 0:00:00;2;610000;23677
21;11.11.2010 0:00:00;2;610000;23191
22;11.11.2010 0:00:00;2;610000;23146
23;11.11.2010 0:00:00;2;610000;23025
0;12.11.2010 0:00:00;2;610000;23028
1;12.11.2010 0:00:00;2;610000;23665
2;12.11.2010 0:00:00;2;610000;24541
3;12.11.2010 0:00:00;2;610000;25210
4;12.11.2010 0:00:00;2;610000;25674
5;12.11.2010 0:00:00;2;610000;26170
6;12.11.2010 0:00:00;2;610000;26175
7;12.11.2010 0:00:00;2;610000;25900
8;12.11.2010 0:00:00;2;610000;25571
9;12.11.2010 0:00:00;2;610000;25656
10;12.11.2010 0:00:00;2;610000;25696
11;12.11.2010 0:00:00;2;610000;25898
12;12.11.2010 0:00:00;2;610000;26444
13;12.11.2010 0:00:00;2;610000;27027
14;12.11.2010 0:00:00;2;610000;27374
15;12.11.2010 0:00:00;2;610000;27143
16;12.11.2010 0:00:00;2;610000;26552
17;12.11.2010 0:00:00;2;610000;25945
18;12.11.2010 0:00:00;2;610000;25323
19;12.11.2010 0:00:00;2;610000;24568
20;12.11.2010 0:00:00;2;610000;23587
21;12.11.2010 0:00:00;2;610000;23424
22;12.11.2010 0:00:00;2;610000;23235
23;12.11.2010 0:00:00;2;610000;23232
0;13.11.2010 0:00:00;2;610000;23253
1;13.11.2010 0:00:00;2;610000;23754
2;13.11.2010 0:00:00;2;610000;24243
3;13.11.2010 0:00:00;2;610000;24980
4;13.11.2010 0:00:00;2;610000;25493
5;13.11.2010 0:00:00;2;610000;26002
6;13.11.2010 0:00:00;2;610000;25753
7;13.11.2010 0:00:00;2;610000;25808
8;13.11.2010 0:00:00;2;610000;25298
9;13.11.2010 0:00:00;2;610000;25342
10;13.11.2010 0:00:00;2;610000;25413
11;13.11.2010 0:00:00;2;610000;25758
12;13.11.2010 0:00:00;2;610000;26164
13;13.11.2010 0:00:00;2;610000;26850
14;13.11.2010 0:00:00;2;610000;26872
15;13.11.2010 0:00:00;2;610000;26730
16;13.11.2010 0:00:00;2;610000;26104
17;13.11.2010 0:00:00;2;610000;25635
18;13.11.2010 0:00:00;2;610000;24981
19;13.11.2010 0:00:00;2;610000;24204
20;13.11.2010 0:00:00;2;610000;23444
21;13.11.2010 0:00:00;2;610000;23114
22;13.11.2010 0:00:00;2;610000;22952
23;13.11.2010 0:00:00;2;610000;22874
0;14.11.2010 0:00:00;2;610000;22869
1;14.11.2010 0:00:00;2;610000;23055
2;14.11.2010 0:00:00;2;610000;23257
3;14.11.2010 0:00:00;2;610000;23567
4;14.11.2010 0:00:00;2;610000;24025
5;14.11.2010 0:00:00;2;610000;24667
6;14.11.2010 0:00:00;2;610000;24837
7;14.11.2010 0:00:00;2;610000;24916
8;14.11.2010 0:00:00;2;610000;24746
9;14.11.2010 0:00:00;2;610000;24795
10;14.11.2010 0:00:00;2;610000;24844
11;14.11.2010 0:00:00;2;610000;24895
12;14.11.2010 0:00:00;2;610000;25655
13;14.11.2010 0:00:00;2;610000;26439
14;14.11.2010 0:00:00;2;610000;26802
15;14.11.2010 0:00:00;2;610000;26462
16;14.11.2010 0:00:00;2;610000;25799
17;14.11.2010 0:00:00;2;610000;25362
18;14.11.2010 0:00:00;2;610000;24687
19;14.11.2010 0:00:00;2;610000;23952
20;14.11.2010 0:00:00;2;610000;23299
21;14.11.2010 0:00:00;2;610000;22950
22;14.11.2010 0:00:00;2;610000;22850
23;14.11.2010 0:00:00;2;610000;22851
0;15.11.2010 0:00:00;2;610000;22825
1;15.11.2010 0:00:00;2;610000;23254
2;15.11.2010 0:00:00;2;610000;23954
3;15.11.2010 0:00:00;2;610000;24921
4;15.11.2010 0:00:00;2;610000;25230
5;15.11.2010 0:00:00;2;610000;25656
6;15.11.2010 0:00:00;2;610000;25486
7;15.11.2010 0:00:00;2;610000;25521
8;15.11.2010 0:00:00;2;610000;25297
9;15.11.2010 0:00:00;2;610000;25319
10;15.11.2010 0:00:00;2;610000;25543
11;15.11.2010 0:00:00;2;610000;26052
12;15.11.2010 0:00:00;2;610000;26269
13;15.11.2010 0:00:00;2;610000;26693
14;15.11.2010 0:00:00;2;610000;26874
15;15.11.2010 0:00:00;2;610000;26597
16;15.11.2010 0:00:00;2;610000;25963
17;15.11.2010 0:00:00;2;610000;25549
18;15.11.2010 0:00:00;2;610000;24727
19;15.11.2010 0:00:00;2;610000;23860
20;15.11.2010 0:00:00;2;610000;23272
21;15.11.2010 0:00:00;2;610000;22670
22;15.11.2010 0:00:00;2;610000;22585
23;15.11.2010 0:00:00;2;610000;22629
0;16.11.2010 0:00:00;2;610000;22627
1;16.11.2010 0:00:00;2;610000;23022
2;16.11.2010 0:00:00;2;610000;23799
3;16.11.2010 0:00:00;2;610000;24723
4;16.11.2010 0:00:00;2;610000;25225
5;16.11.2010 0:00:00;2;610000;25518
6;16.11.2010 0:00:00;2;610000;25420
7;16.11.2010 0:00:00;2;610000;25149
8;16.11.2010 0:00:00;2;610000;25156
9;16.11.2010 0:00:00;2;610000;25230
10;16.11.2010 0:00:00;2;610000;25511
11;16.11.2010 0:00:00;2;610000;25784
12;16.11.2010 0:00:00;2;610000;26130
13;16.11.2010 0:00:00;2;610000;26812
14;16.11.2010 0:00:00;2;610000;26929
15;16.11.2010 0:00:00;2;610000;26713
16;16.11.2010 0:00:00;2;610000;26058
17;16.11.2010 0:00:00;2;610000;25400
18;16.11.2010 0:00:00;2;610000;24869
19;16.11.2010 0:00:00;2;610000;23942
20;16.11.2010 0:00:00;2;610000;23417
21;16.11.2010 0:00:00;2;610000;22680
22;16.11.2010 0:00:00;2;610000;22721
23;16.11.2010 0:00:00;2;610000;22660
0;17.11.2010 0:00:00;2;610000;22711
1;17.11.2010 0:00:00;2;610000;23094
2;17.11.2010 0:00:00;2;610000;24073
3;17.11.2010 0:00:00;2;610000;24823
4;17.11.2010 0:00:00;2;610000;25323
5;17.11.2010 0:00:00;2;610000;25807
6;17.11.2010 0:00:00;2;610000;25740
7;17.11.2010 0:00:00;2;610000;25529
8;17.11.2010 0:00:00;2;610000;25451
9;17.11.2010 0:00:00;2;610000;25366
10;17.11.2010 0:00:00;2;610000;25657
11;17.11.2010 0:00:00;2;610000;26113
12;17.11.2010 0:00:00;2;610000;26781
13;17.11.2010 0:00:00;2;610000;27175
14;17.11.2010 0:00:00;2;610000;27123
15;17.11.2010 0:00:00;2;610000;26829
16;17.11.2010 0:00:00;2;610000;26345
17;17.11.2010 0:00:00;2;610000;25966
18;17.11.2010 0:00:00;2;610000;25158
19;17.11.2010 0:00:00;2;610000;24324
20;17.11.2010 0:00:00;2;610000;23627
21;17.11.2010 0:00:00;2;610000;23327
22;17.11.2010 0:00:00;2;610000;22859
23;17.11.2010 0:00:00;2;610000;23094
0;18.11.2010 0:00:00;2;610000;23109
1;18.11.2010 0:00:00;2;610000;23436
2;18.11.2010 0:00:00;2;610000;24182
3;18.11.2010 0:00:00;2;610000;25024
4;18.11.2010 0:00:00;2;610000;25424
5;18.11.2010 0:00:00;2;610000;25708
6;18.11.2010 0:00:00;2;610000;25844
7;18.11.2010 0:00:00;2;610000;25624
8;18.11.2010 0:00:00;2;610000;25462
9;18.11.2010 0:00:00;2;610000;25473
10;18.11.2010 0:00:00;2;610000;25582
11;18.11.2010 0:00:00;2;610000;25848
12;18.11.2010 0:00:00;2;610000;26564
13;18.11.2010 0:00:00;2;610000;26893
14;18.11.2010 0:00:00;2;610000;27267
15;18.11.2010 0:00:00;2;610000;26995
16;18.11.2010 0:00:00;2;610000;26454
17;18.11.2010 0:00:00;2;610000;26024
18;18.11.2010 0:00:00;2;610000;25170
19;18.11.2010 0:00:00;2;610000;24418
20;18.11.2010 0:00:00;2;610000;23910
21;18.11.2010 0:00:00;2;610000;23317
22;18.11.2010 0:00:00;2;610000;23085
23;18.11.2010 0:00:00;2;610000;23162
0;19.11.2010 0:00:00;2;610000;23179
1;19.11.2010 0:00:00;2;610000;23657
2;19.11.2010 0:00:00;2;610000;24425
3;19.11.2010 0:00:00;2;610000;25266
4;19.11.2010 0:00:00;2;610000;25826
5;19.11.2010 0:00:00;2;610000;26297
6;19.11.2010 0:00:00;2;610000;26242
7;19.11.2010 0:00:00;2;610000;26075
8;19.11.2010 0:00:00;2;610000;25952
9;19.11.2010 0:00:00;2;610000;25929
10;19.11.2010 0:00:00;2;610000;26004
11;19.11.2010 0:00:00;2;610000;26357
12;19.11.2010 0:00:00;2;610000;26805
13;19.11.2010 0:00:00;2;610000;27300
14;19.11.2010 0:00:00;2;610000;27414
15;19.11.2010 0:00:00;2;610000;27155
16;19.11.2010 0:00:00;2;610000;26615
17;19.11.2010 0:00:00;2;610000;26218
18;19.11.2010 0:00:00;2;610000;25711
19;19.11.2010 0:00:00;2;610000;24905
20;19.11.2010 0:00:00;2;610000;24200
21;19.11.2010 0:00:00;2;610000;23664
22;19.11.2010 0:00:00;2;610000;23511
23;19.11.2010 0:00:00;2;610000;23553
0;20.11.2010 0:00:00;2;610000;23399
1;20.11.2010 0:00:00;2;610000;23727
2;20.11.2010 0:00:00;2;610000;24111
3;20.11.2010 0:00:00;2;610000;24738
4;20.11.2010 0:00:00;2;610000;25151
5;20.11.2010 0:00:00;2;610000;25681
6;20.11.2010 0:00:00;2;610000;26005
7;20.11.2010 0:00:00;2;610000;25893
8;20.11.2010 0:00:00;2;610000;25773
9;20.11.2010 0:00:00;2;610000;25800
10;20.11.2010 0:00:00;2;610000;25571
11;20.11.2010 0:00:00;2;610000;25999
12;20.11.2010 0:00:00;2;610000;26568
13;20.11.2010 0:00:00;2;610000;27166
14;20.11.2010 0:00:00;2;610000;27095
15;20.11.2010 0:00:00;2;610000;26996
16;20.11.2010 0:00:00;2;610000;26461
17;20.11.2010 0:00:00;2;610000;26019
18;20.11.2010 0:00:00;2;610000;25395
19;20.11.2010 0:00:00;2;610000;24766
20;20.11.2010 0:00:00;2;610000;24032
21;20.11.2010 0:00:00;2;610000;23601
22;20.11.2010 0:00:00;2;610000;23454
23;20.11.2010 0:00:00;2;610000;23213
0;21.11.2010 0:00:00;2;610000;23258
1;21.11.2010 0:00:00;2;610000;23352
2;21.11.2010 0:00:00;2;610000;23738
3;21.11.2010 0:00:00;2;610000;24059
4;21.11.2010 0:00:00;2;610000;24418
5;21.11.2010 0:00:00;2;610000;24973
6;21.11.2010 0:00:00;2;610000;25318
7;21.11.2010 0:00:00;2;610000;25197
8;21.11.2010 0:00:00;2;610000;25291
9;21.11.2010 0:00:00;2;610000;25301
10;21.11.2010 0:00:00;2;610000;25357
11;21.11.2010 0:00:00;2;610000;25568
12;21.11.2010 0:00:00;2;610000;26316
13;21.11.2010 0:00:00;2;610000;27062
14;21.11.2010 0:00:00;2;610000;27294
15;21.11.2010 0:00:00;2;610000;26832
16;21.11.2010 0:00:00;2;610000;26563
17;21.11.2010 0:00:00;2;610000;25932
18;21.11.2010 0:00:00;2;610000;25404
19;21.11.2010 0:00:00;2;610000;24707
20;21.11.2010 0:00:00;2;610000;24024
21;21.11.2010 0:00:00;2;610000;23500
22;21.11.2010 0:00:00;2;610000;23408
23;21.11.2010 0:00:00;2;610000;23293
0;22.11.2010 0:00:00;2;610000;23477
1;22.11.2010 0:00:00;2;610000;23977
2;22.11.2010 0:00:00;2;610000;24837
3;22.11.2010 0:00:00;2;610000;25793
4;22.11.2010 0:00:00;2;610000;26432
5;22.11.2010 0:00:00;2;610000;26904
6;22.11.2010 0:00:00;2;610000;26902
7;22.11.2010 0:00:00;2;610000;26768
8;22.11.2010 0:00:00;2;610000;26551
9;22.11.2010 0:00:00;2;610000;26651
10;22.11.2010 0:00:00;2;610000;26628
11;22.11.2010 0:00:00;2;610000;27088
12;22.11.2010 0:00:00;2;610000;27559
13;22.11.2010 0:00:00;2;610000;28149
14;22.11.2010 0:00:00;2;610000;28466
15;22.11.2010 0:00:00;2;610000;28205
16;22.11.2010 0:00:00;2;610000;27692
17;22.11.2010 0:00:00;2;610000;27106
18;22.11.2010 0:00:00;2;610000;26451
19;22.11.2010 0:00:00;2;610000;25531
20;22.11.2010 0:00:00;2;610000;24932
21;22.11.2010 0:00:00;2;610000;24489
22;22.11.2010 0:00:00;2;610000;24219
23;22.11.2010 0:00:00;2;610000;24071
0;23.11.2010 0:00:00;2;610000;24206
1;23.11.2010 0:00:00;2;610000;24727
2;23.11.2010 0:00:00;2;610000;25458
3;23.11.2010 0:00:00;2;610000;26427
4;23.11.2010 0:00:00;2;610000;26871
5;23.11.2010 0:00:00;2;610000;27345
6;23.11.2010 0:00:00;2;610000;27516
7;23.11.2010 0:00:00;2;610000;27341
8;23.11.2010 0:00:00;2;610000;27237
9;23.11.2010 0:00:00;2;610000;27068
10;23.11.2010 0:00:00;2;610000;27317
11;23.11.2010 0:00:00;2;610000;27518
12;23.11.2010 0:00:00;2;610000;28171
13;23.11.2010 0:00:00;2;610000;28550
14;23.11.2010 0:00:00;2;610000;28565
15;23.11.2010 0:00:00;2;610000;28209
16;23.11.2010 0:00:00;2;610000;27773
17;23.11.2010 0:00:00;2;610000;27347
18;23.11.2010 0:00:00;2;610000;26422
19;23.11.2010 0:00:00;2;610000;25654
20;23.11.2010 0:00:00;2;610000;25027
21;23.11.2010 0:00:00;2;610000;24665
22;23.11.2010 0:00:00;2;610000;24500
23;23.11.2010 0:00:00;2;610000;24537
0;24.11.2010 0:00:00;2;610000;24611
1;24.11.2010 0:00:00;2;610000;24987
2;24.11.2010 0:00:00;2;610000;25737
3;24.11.2010 0:00:00;2;610000;26776
4;24.11.2010 0:00:00;2;610000;27364
5;24.11.2010 0:00:00;2;610000;27763
6;24.11.2010 0:00:00;2;610000;27651
7;24.11.2010 0:00:00;2;610000;27292
8;24.11.2010 0:00:00;2;610000;27026
9;24.11.2010 0:00:00;2;610000;27021
10;24.11.2010 0:00:00;2;610000;27194
11;24.11.2010 0:00:00;2;610000;27567
12;24.11.2010 0:00:00;2;610000;27951
13;24.11.2010 0:00:00;2;610000;28549
14;24.11.2010 0:00:00;2;610000;28754
15;24.11.2010 0:00:00;2;610000;28366
16;24.11.2010 0:00:00;2;610000;27862
17;24.11.2010 0:00:00;2;610000;27241
18;24.11.2010 0:00:00;2;610000;26647
19;24.11.2010 0:00:00;2;610000;25824
20;24.11.2010 0:00:00;2;610000;25014
21;24.11.2010 0:00:00;2;610000;24549
22;24.11.2010 0:00:00;2;610000;24454
23;24.11.2010 0:00:00;2;610000;24332
0;25.11.2010 0:00:00;2;610000;24394
1;25.11.2010 0:00:00;2;610000;24970
2;25.11.2010 0:00:00;2;610000;25750
3;25.11.2010 0:00:00;2;610000;26613
4;25.11.2010 0:00:00;2;610000;27046
5;25.11.2010 0:00:00;2;610000;27499
6;25.11.2010 0:00:00;2;610000;27600
7;25.11.2010 0:00:00;2;610000;27351
8;25.11.2010 0:00:00;2;610000;27137
9;25.11.2010 0:00:00;2;610000;27156
10;25.11.2010 0:00:00;2;610000;27255
11;25.11.2010 0:00:00;2;610000;27422
12;25.11.2010 0:00:00;2;610000;28070
13;25.11.2010 0:00:00;2;610000;28618
14;25.11.2010 0:00:00;2;610000;28635
15;25.11.2010 0:00:00;2;610000;28427
16;25.11.2010 0:00:00;2;610000;28134
17;25.11.2010 0:00:00;2;610000;27501
18;25.11.2010 0:00:00;2;610000;26677
19;25.11.2010 0:00:00;2;610000;25863
20;25.11.2010 0:00:00;2;610000;25155
21;25.11.2010 0:00:00;2;610000;24752
22;25.11.2010 0:00:00;2;610000;24483
23;25.11.2010 0:00:00;2;610000;24372
0;26.11.2010 0:00:00;2;610000;24670
1;26.11.2010 0:00:00;2;610000;24981
2;26.11.2010 0:00:00;2;610000;25656
3;26.11.2010 0:00:00;2;610000;26839
4;26.11.2010 0:00:00;2;610000;27460
5;26.11.2010 0:00:00;2;610000;27734
6;26.11.2010 0:00:00;2;610000;27712
7;26.11.2010 0:00:00;2;610000;27570
8;26.11.2010 0:00:00;2;610000;27387
9;26.11.2010 0:00:00;2;610000;27348
10;26.11.2010 0:00:00;2;610000;27502
11;26.11.2010 0:00:00;2;610000;27790
12;26.11.2010 0:00:00;2;610000;28412
13;26.11.2010 0:00:00;2;610000;28734
14;26.11.2010 0:00:00;2;610000;28828
15;26.11.2010 0:00:00;2;610000;28605
16;26.11.2010 0:00:00;2;610000;27955
17;26.11.2010 0:00:00;2;610000;27654
18;26.11.2010 0:00:00;2;610000;26865
19;26.11.2010 0:00:00;2;610000;26216
20;26.11.2010 0:00:00;2;610000;25494
21;26.11.2010 0:00:00;2;610000;25134
22;26.11.2010 0:00:00;2;610000;24621
23;26.11.2010 0:00:00;2;610000;24673
0;27.11.2010 0:00:00;2;610000;24678
1;27.11.2010 0:00:00;2;610000;25028
2;27.11.2010 0:00:00;2;610000;25495
3;27.11.2010 0:00:00;2;610000;26054
4;27.11.2010 0:00:00;2;610000;26730
5;27.11.2010 0:00:00;2;610000;27319
6;27.11.2010 0:00:00;2;610000;27647
7;27.11.2010 0:00:00;2;610000;27264
8;27.11.2010 0:00:00;2;610000;27057
9;27.11.2010 0:00:00;2;610000;27187
10;27.11.2010 0:00:00;2;610000;27063
11;27.11.2010 0:00:00;2;610000;27383
12;27.11.2010 0:00:00;2;610000;28226
13;27.11.2010 0:00:00;2;610000;28660
14;27.11.2010 0:00:00;2;610000;28625
15;27.11.2010 0:00:00;2;610000;28227
16;27.11.2010 0:00:00;2;610000;27794
17;27.11.2010 0:00:00;2;610000;27244
18;27.11.2010 0:00:00;2;610000;26789
19;27.11.2010 0:00:00;2;610000;26224
20;27.11.2010 0:00:00;2;610000;25400
21;27.11.2010 0:00:00;2;610000;25055
22;27.11.2010 0:00:00;2;610000;24797
23;27.11.2010 0:00:00;2;610000;24708
0;28.11.2010 0:00:00;2;610000;24787
1;28.11.2010 0:00:00;2;610000;24891
2;28.11.2010 0:00:00;2;610000;25077
3;28.11.2010 0:00:00;2;610000;25562
4;28.11.2010 0:00:00;2;610000;25877
5;28.11.2010 0:00:00;2;610000;26362
6;28.11.2010 0:00:00;2;610000;26866
7;28.11.2010 0:00:00;2;610000;26662
8;28.11.2010 0:00:00;2;610000;26650
9;28.11.2010 0:00:00;2;610000;26645
10;28.11.2010 0:00:00;2;610000;26542
11;28.11.2010 0:00:00;2;610000;27039
12;28.11.2010 0:00:00;2;610000;27828
13;28.11.2010 0:00:00;2;610000;28468
14;28.11.2010 0:00:00;2;610000;28486
15;28.11.2010 0:00:00;2;610000;28263
16;28.11.2010 0:00:00;2;610000;27832
17;28.11.2010 0:00:00;2;610000;27324
18;28.11.2010 0:00:00;2;610000;26737
19;28.11.2010 0:00:00;2;610000;25897
20;28.11.2010 0:00:00;2;610000;25304
21;28.11.2010 0:00:00;2;610000;24900
22;28.11.2010 0:00:00;2;610000;24865
23;28.11.2010 0:00:00;2;610000;24665
0;29.11.2010 0:00:00;2;610000;24927
1;29.11.2010 0:00:00;2;610000;25249
2;29.11.2010 0:00:00;2;610000;26203
3;29.11.2010 0:00:00;2;610000;27123
4;29.11.2010 0:00:00;2;610000;27658
5;29.11.2010 0:00:00;2;610000;28080
6;29.11.2010 0:00:00;2;610000;28090
7;29.11.2010 0:00:00;2;610000;28005
8;29.11.2010 0:00:00;2;610000;27720
9;29.11.2010 0:00:00;2;610000;27848
10;29.11.2010 0:00:00;2;610000;27967
11;29.11.2010 0:00:00;2;610000;28255
12;29.11.2010 0:00:00;2;610000;28706
13;29.11.2010 0:00:00;2;610000;29067
14;29.11.2010 0:00:00;2;610000;29234
15;29.11.2010 0:00:00;2;610000;28792
16;29.11.2010 0:00:00;2;610000;28306
17;29.11.2010 0:00:00;2;610000;27517
18;29.11.2010 0:00:00;2;610000;27056
19;29.11.2010 0:00:00;2;610000;26167
20;29.11.2010 0:00:00;2;610000;25467
21;29.11.2010 0:00:00;2;610000;24905
22;29.11.2010 0:00:00;2;610000;24890
23;29.11.2010 0:00:00;2;610000;24847
0;30.11.2010 0:00:00;2;610000;24880
1;30.11.2010 0:00:00;2;610000;25224
2;30.11.2010 0:00:00;2;610000;26023
3;30.11.2010 0:00:00;2;610000;26957
4;30.11.2010 0:00:00;2;610000;27450
5;30.11.2010 0:00:00;2;610000;27896
6;30.11.2010 0:00:00;2;610000;27899
7;30.11.2010 0:00:00;2;610000;27742
8;30.11.2010 0:00:00;2;610000;27566
9;30.11.2010 0:00:00;2;610000;27624
10;30.11.2010 0:00:00;2;610000;27788
11;30.11.2010 0:00:00;2;610000;28012
12;30.11.2010 0:00:00;2;610000;28513
13;30.11.2010 0:00:00;2;610000;29069
14;30.11.2010 0:00:00;2;610000;29089
15;30.11.2010 0:00:00;2;610000;28816
16;30.11.2010 0:00:00;2;610000;28467
17;30.11.2010 0:00:00;2;610000;27886
18;30.11.2010 0:00:00;2;610000;27084
19;30.11.2010 0:00:00;2;610000;26280
20;30.11.2010 0:00:00;2;610000;25769
21;30.11.2010 0:00:00;2;610000;25334
22;30.11.2010 0:00:00;2;610000;25050
23;30.11.2010 0:00:00;2;610000;25013
0;01.12.2010 0:00:00;2;610000;25127
1;01.12.2010 0:00:00;2;610000;25597
2;01.12.2010 0:00:00;2;610000;26300
3;01.12.2010 0:00:00;2;610000;27330
4;01.12.2010 0:00:00;2;610000;27850
5;01.12.2010 0:00:00;2;610000;28328
6;01.12.2010 0:00:00;2;610000;28029
7;01.12.2010 0:00:00;2;610000;28169
8;01.12.2010 0:00:00;2;610000;28007
9;01.12.2010 0:00:00;2;610000;27811
10;01.12.2010 0:00:00;2;610000;27972
11;01.12.2010 0:00:00;2;610000;28332
12;01.12.2010 0:00:00;2;610000;28983
13;01.12.2010 0:00:00;2;610000;29407
14;01.12.2010 0:00:00;2;610000;29213
15;01.12.2010 0:00:00;2;610000;28970
16;01.12.2010 0:00:00;2;610000;28548
17;01.12.2010 0:00:00;2;610000;27876
18;01.12.2010 0:00:00;2;610000;27255
19;01.12.2010 0:00:00;2;610000;26361
20;01.12.2010 0:00:00;2;610000;25676
21;01.12.2010 0:00:00;2;610000;25279
22;01.12.2010 0:00:00;2;610000;25009
23;01.12.2010 0:00:00;2;610000;25027
0;02.12.2010 0:00:00;2;610000;25169
1;02.12.2010 0:00:00;2;610000;25607
2;02.12.2010 0:00:00;2;610000;26274
3;02.12.2010 0:00:00;2;610000;27105
4;02.12.2010 0:00:00;2;610000;27682
5;02.12.2010 0:00:00;2;610000;27869
6;02.12.2010 0:00:00;2;610000;27902
7;02.12.2010 0:00:00;2;610000;27748
8;02.12.2010 0:00:00;2;610000;27376
9;02.12.2010 0:00:00;2;610000;27385
10;02.12.2010 0:00:00;2;610000;27372
11;02.12.2010 0:00:00;2;610000;27564
12;02.12.2010 0:00:00;2;610000;28342
13;02.12.2010 0:00:00;2;610000;28683
14;02.12.2010 0:00:00;2;610000;28713
15;02.12.2010 0:00:00;2;610000;28372
16;02.12.2010 0:00:00;2;610000;28042
17;02.12.2010 0:00:00;2;610000;27449
18;02.12.2010 0:00:00;2;610000;26721
19;02.12.2010 0:00:00;2;610000;25866
20;02.12.2010 0:00:00;2;610000;25266
21;02.12.2010 0:00:00;2;610000;24709
22;02.12.2010 0:00:00;2;610000;24768
23;02.12.2010 0:00:00;2;610000;24557
0;03.12.2010 0:00:00;2;610000;24601
1;03.12.2010 0:00:00;2;610000;24942
2;03.12.2010 0:00:00;2;610000;25746
3;03.12.2010 0:00:00;2;610000;26637
4;03.12.2010 0:00:00;2;610000;27204
5;03.12.2010 0:00:00;2;610000;27607
6;03.12.2010 0:00:00;2;610000;27671
7;03.12.2010 0:00:00;2;610000;27733
8;03.12.2010 0:00:00;2;610000;27332
9;03.12.2010 0:00:00;2;610000;27454
10;03.12.2010 0:00:00;2;610000;27571
11;03.12.2010 0:00:00;2;610000;27711
12;03.12.2010 0:00:00;2;610000;28346
13;03.12.2010 0:00:00;2;610000;28807
14;03.12.2010 0:00:00;2;610000;28778
15;03.12.2010 0:00:00;2;610000;28652
16;03.12.2010 0:00:00;2;610000;28222
17;03.12.2010 0:00:00;2;610000;27816
18;03.12.2010 0:00:00;2;610000;27265
19;03.12.2010 0:00:00;2;610000;26664
20;03.12.2010 0:00:00;2;610000;25785
21;03.12.2010 0:00:00;2;610000;25247
22;03.12.2010 0:00:00;2;610000;24992
23;03.12.2010 0:00:00;2;610000;25011
0;04.12.2010 0:00:00;2;610000;25041
1;04.12.2010 0:00:00;2;610000;25214
2;04.12.2010 0:00:00;2;610000;25671
3;04.12.2010 0:00:00;2;610000;26207
4;04.12.2010 0:00:00;2;610000;26859
5;04.12.2010 0:00:00;2;610000;27432
6;04.12.2010 0:00:00;2;610000;27703
7;04.12.2010 0:00:00;2;610000;27590
8;04.12.2010 0:00:00;2;610000;27385
9;04.12.2010 0:00:00;2;610000;27559
10;04.12.2010 0:00:00;2;610000;27471
11;04.12.2010 0:00:00;2;610000;27852
12;04.12.2010 0:00:00;2;610000;28555
13;04.12.2010 0:00:00;2;610000;29063
14;04.12.2010 0:00:00;2;610000;29049
