INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
8;28.04.2018 0:00:00;1;840000;11229
9;28.04.2018 0:00:00;1;840000;11317
10;28.04.2018 0:00:00;1;840000;11141
11;28.04.2018 0:00:00;1;840000;11176
12;28.04.2018 0:00:00;1;840000;11163
13;28.04.2018 0:00:00;1;840000;11028
14;28.04.2018 0:00:00;1;840000;10846
15;28.04.2018 0:00:00;1;840000;10801
16;28.04.2018 0:00:00;1;840000;10771
17;28.04.2018 0:00:00;1;840000;10690
18;28.04.2018 0:00:00;1;840000;10610
19;28.04.2018 0:00:00;1;840000;10827
20;28.04.2018 0:00:00;1;840000;11011
21;28.04.2018 0:00:00;1;840000;10608
22;28.04.2018 0:00:00;1;840000;10229
23;28.04.2018 0:00:00;1;840000;9840
0;29.04.2018 0:00:00;1;840000;9521
1;29.04.2018 0:00:00;1;840000;9337
2;29.04.2018 0:00:00;1;840000;9211
3;29.04.2018 0:00:00;1;840000;9081
4;29.04.2018 0:00:00;1;840000;9183
5;29.04.2018 0:00:00;1;840000;9273
6;29.04.2018 0:00:00;1;840000;9538
7;29.04.2018 0:00:00;1;840000;10075
8;29.04.2018 0:00:00;1;840000;10353
9;29.04.2018 0:00:00;1;840000;10497
10;29.04.2018 0:00:00;1;840000;10434
11;29.04.2018 0:00:00;1;840000;10420
12;29.04.2018 0:00:00;1;840000;10503
13;29.04.2018 0:00:00;1;840000;10393
14;29.04.2018 0:00:00;1;840000;10337
15;29.04.2018 0:00:00;1;840000;10409
16;29.04.2018 0:00:00;1;840000;10462
17;29.04.2018 0:00:00;1;840000;10632
18;29.04.2018 0:00:00;1;840000;10613
19;29.04.2018 0:00:00;1;840000;10829
20;29.04.2018 0:00:00;1;840000;10859
21;29.04.2018 0:00:00;1;840000;10457
22;29.04.2018 0:00:00;1;840000;10085
23;29.04.2018 0:00:00;1;840000;9685
0;30.04.2018 0:00:00;1;840000;9452
1;30.04.2018 0:00:00;1;840000;9277
2;30.04.2018 0:00:00;1;840000;9195
3;30.04.2018 0:00:00;1;840000;9061
4;30.04.2018 0:00:00;1;840000;9024
5;30.04.2018 0:00:00;1;840000;9204
6;30.04.2018 0:00:00;1;840000;9638
7;30.04.2018 0:00:00;1;840000;10125
8;30.04.2018 0:00:00;1;840000;10511
9;30.04.2018 0:00:00;1;840000;10630
10;30.04.2018 0:00:00;1;840000;10595
11;30.04.2018 0:00:00;1;840000;10498
12;30.04.2018 0:00:00;1;840000;10430
13;30.04.2018 0:00:00;1;840000;10442
14;30.04.2018 0:00:00;1;840000;10333
15;30.04.2018 0:00:00;1;840000;10287
16;30.04.2018 0:00:00;1;840000;10287
17;30.04.2018 0:00:00;1;840000;10372
18;30.04.2018 0:00:00;1;840000;10372
19;30.04.2018 0:00:00;1;840000;10621
20;30.04.2018 0:00:00;1;840000;10854
21;30.04.2018 0:00:00;1;840000;10437
22;30.04.2018 0:00:00;1;840000;10020
23;30.04.2018 0:00:00;1;840000;9637
0;01.05.2018 0:00:00;1;840000;9373
1;01.05.2018 0:00:00;1;840000;9222
2;01.05.2018 0:00:00;1;840000;9141
3;01.05.2018 0:00:00;1;840000;9019
4;01.05.2018 0:00:00;1;840000;8989
5;01.05.2018 0:00:00;1;840000;9188
6;01.05.2018 0:00:00;1;840000;9481
7;01.05.2018 0:00:00;1;840000;10088
8;01.05.2018 0:00:00;1;840000;10443
9;01.05.2018 0:00:00;1;840000;10619
10;01.05.2018 0:00:00;1;840000;10693
11;01.05.2018 0:00:00;1;840000;10647
12;01.05.2018 0:00:00;1;840000;10643
13;01.05.2018 0:00:00;1;840000;10585
14;01.05.2018 0:00:00;1;840000;10535
15;01.05.2018 0:00:00;1;840000;10591
16;01.05.2018 0:00:00;1;840000;10590
17;01.05.2018 0:00:00;1;840000;10613
18;01.05.2018 0:00:00;1;840000;10679
19;01.05.2018 0:00:00;1;840000;10748
20;01.05.2018 0:00:00;1;840000;10803
21;01.05.2018 0:00:00;1;840000;10392
22;01.05.2018 0:00:00;1;840000;9966
23;01.05.2018 0:00:00;1;840000;9607
0;02.05.2018 0:00:00;1;840000;9284
1;02.05.2018 0:00:00;1;840000;9151
2;02.05.2018 0:00:00;1;840000;9140
3;02.05.2018 0:00:00;1;840000;8919
4;02.05.2018 0:00:00;1;840000;8945
5;02.05.2018 0:00:00;1;840000;9047
6;02.05.2018 0:00:00;1;840000;9345
7;02.05.2018 0:00:00;1;840000;9978
8;02.05.2018 0:00:00;1;840000;10338
9;02.05.2018 0:00:00;1;840000;10563
10;02.05.2018 0:00:00;1;840000;10576
11;02.05.2018 0:00:00;1;840000;10500
12;02.05.2018 0:00:00;1;840000;10535
13;02.05.2018 0:00:00;1;840000;10478
14;02.05.2018 0:00:00;1;840000;10459
15;02.05.2018 0:00:00;1;840000;10469
16;02.05.2018 0:00:00;1;840000;10440
17;02.05.2018 0:00:00;1;840000;10459
18;02.05.2018 0:00:00;1;840000;10514
19;02.05.2018 0:00:00;1;840000;10683
20;02.05.2018 0:00:00;1;840000;10784
21;02.05.2018 0:00:00;1;840000;10398
22;02.05.2018 0:00:00;1;840000;9927
23;02.05.2018 0:00:00;1;840000;9460
0;03.05.2018 0:00:00;1;840000;9274
1;03.05.2018 0:00:00;1;840000;9130
2;03.05.2018 0:00:00;1;840000;9014
3;03.05.2018 0:00:00;1;840000;8944
4;03.05.2018 0:00:00;1;840000;9181
5;03.05.2018 0:00:00;1;840000;9739
6;03.05.2018 0:00:00;1;840000;10309
7;03.05.2018 0:00:00;1;840000;10977
8;03.05.2018 0:00:00;1;840000;11179
9;03.05.2018 0:00:00;1;840000;11185
10;03.05.2018 0:00:00;1;840000;10987
11;03.05.2018 0:00:00;1;840000;10949
12;03.05.2018 0:00:00;1;840000;10962
13;03.05.2018 0:00:00;1;840000;10829
14;03.05.2018 0:00:00;1;840000;10795
15;03.05.2018 0:00:00;1;840000;10731
16;03.05.2018 0:00:00;1;840000;10669
17;03.05.2018 0:00:00;1;840000;10771
18;03.05.2018 0:00:00;1;840000;10737
19;03.05.2018 0:00:00;1;840000;10912
20;03.05.2018 0:00:00;1;840000;10894
21;03.05.2018 0:00:00;1;840000;10437
22;03.05.2018 0:00:00;1;840000;9936
23;03.05.2018 0:00:00;1;840000;9517
0;04.05.2018 0:00:00;1;840000;9313
1;04.05.2018 0:00:00;1;840000;9160
2;04.05.2018 0:00:00;1;840000;9108
3;04.05.2018 0:00:00;1;840000;8950
4;04.05.2018 0:00:00;1;840000;9126
5;04.05.2018 0:00:00;1;840000;9686
6;04.05.2018 0:00:00;1;840000;10266
7;04.05.2018 0:00:00;1;840000;10918
8;04.05.2018 0:00:00;1;840000;11172
9;04.05.2018 0:00:00;1;840000;11171
10;04.05.2018 0:00:00;1;840000;11068
11;04.05.2018 0:00:00;1;840000;11075
12;04.05.2018 0:00:00;1;840000;10984
13;04.05.2018 0:00:00;1;840000;10930
14;04.05.2018 0:00:00;1;840000;10799
15;04.05.2018 0:00:00;1;840000;10668
16;04.05.2018 0:00:00;1;840000;10759
17;04.05.2018 0:00:00;1;840000;10710
18;04.05.2018 0:00:00;1;840000;10638
19;04.05.2018 0:00:00;1;840000;10758
20;04.05.2018 0:00:00;1;840000;10908
21;04.05.2018 0:00:00;1;840000;10538
22;04.05.2018 0:00:00;1;840000;10087
23;04.05.2018 0:00:00;1;840000;9663
0;05.05.2018 0:00:00;1;840000;9383
1;05.05.2018 0:00:00;1;840000;9233
2;05.05.2018 0:00:00;1;840000;9163
3;05.05.2018 0:00:00;1;840000;8998
4;05.05.2018 0:00:00;1;840000;9049
5;05.05.2018 0:00:00;1;840000;9255
6;05.05.2018 0:00:00;1;840000;9624
7;05.05.2018 0:00:00;1;840000;10194
8;05.05.2018 0:00:00;1;840000;10540
9;05.05.2018 0:00:00;1;840000;10704
10;05.05.2018 0:00:00;1;840000;10693
11;05.05.2018 0:00:00;1;840000;10725
12;05.05.2018 0:00:00;1;840000;10721
13;05.05.2018 0:00:00;1;840000;10609
14;05.05.2018 0:00:00;1;840000;10612
15;05.05.2018 0:00:00;1;840000;10590
16;05.05.2018 0:00:00;1;840000;10647
17;05.05.2018 0:00:00;1;840000;10573
18;05.05.2018 0:00:00;1;840000;10522
19;05.05.2018 0:00:00;1;840000;10632
20;05.05.2018 0:00:00;1;840000;10881
21;05.05.2018 0:00:00;1;840000;10582
22;05.05.2018 0:00:00;1;840000;10146
23;05.05.2018 0:00:00;1;840000;9666
0;06.05.2018 0:00:00;1;840000;9430
1;06.05.2018 0:00:00;1;840000;9244
2;06.05.2018 0:00:00;1;840000;9115
3;06.05.2018 0:00:00;1;840000;8893
4;06.05.2018 0:00:00;1;840000;8974
5;06.05.2018 0:00:00;1;840000;9083
6;06.05.2018 0:00:00;1;840000;9299
7;06.05.2018 0:00:00;1;840000;9888
8;06.05.2018 0:00:00;1;840000;10169
9;06.05.2018 0:00:00;1;840000;10302
10;06.05.2018 0:00:00;1;840000;10316
11;06.05.2018 0:00:00;1;840000;10300
12;06.05.2018 0:00:00;1;840000;10238
13;06.05.2018 0:00:00;1;840000;10186
14;06.05.2018 0:00:00;1;840000;10123
15;06.05.2018 0:00:00;1;840000;10128
16;06.05.2018 0:00:00;1;840000;10100
17;06.05.2018 0:00:00;1;840000;10107
18;06.05.2018 0:00:00;1;840000;10168
19;06.05.2018 0:00:00;1;840000;10397
20;06.05.2018 0:00:00;1;840000;10670
21;06.05.2018 0:00:00;1;840000;10304
22;06.05.2018 0:00:00;1;840000;9830
23;06.05.2018 0:00:00;1;840000;9218
0;07.05.2018 0:00:00;1;840000;9069
1;07.05.2018 0:00:00;1;840000;8908
2;07.05.2018 0:00:00;1;840000;8851
3;07.05.2018 0:00:00;1;840000;8690
4;07.05.2018 0:00:00;1;840000;8940
5;07.05.2018 0:00:00;1;840000;9489
6;07.05.2018 0:00:00;1;840000;10129
7;07.05.2018 0:00:00;1;840000;10624
8;07.05.2018 0:00:00;1;840000;10837
9;07.05.2018 0:00:00;1;840000;10809
10;07.05.2018 0:00:00;1;840000;10700
11;07.05.2018 0:00:00;1;840000;10695
12;07.05.2018 0:00:00;1;840000;10663
13;07.05.2018 0:00:00;1;840000;10643
14;07.05.2018 0:00:00;1;840000;10545
15;07.05.2018 0:00:00;1;840000;10421
16;07.05.2018 0:00:00;1;840000;10447
17;07.05.2018 0:00:00;1;840000;10356
18;07.05.2018 0:00:00;1;840000;10289
19;07.05.2018 0:00:00;1;840000;10418
20;07.05.2018 0:00:00;1;840000;10610
21;07.05.2018 0:00:00;1;840000;10143
22;07.05.2018 0:00:00;1;840000;9666
23;07.05.2018 0:00:00;1;840000;9239
0;08.05.2018 0:00:00;1;840000;8986
1;08.05.2018 0:00:00;1;840000;8864
2;08.05.2018 0:00:00;1;840000;8749
3;08.05.2018 0:00:00;1;840000;8566
4;08.05.2018 0:00:00;1;840000;8852
5;08.05.2018 0:00:00;1;840000;9412
6;08.05.2018 0:00:00;1;840000;9993
7;08.05.2018 0:00:00;1;840000;10557
8;08.05.2018 0:00:00;1;840000;10760
9;08.05.2018 0:00:00;1;840000;10772
10;08.05.2018 0:00:00;1;840000;10678
11;08.05.2018 0:00:00;1;840000;10633
12;08.05.2018 0:00:00;1;840000;10526
13;08.05.2018 0:00:00;1;840000;10498
14;08.05.2018 0:00:00;1;840000;10295
15;08.05.2018 0:00:00;1;840000;10236
16;08.05.2018 0:00:00;1;840000;10233
17;08.05.2018 0:00:00;1;840000;10226
18;08.05.2018 0:00:00;1;840000;10032
19;08.05.2018 0:00:00;1;840000;10173
20;08.05.2018 0:00:00;1;840000;10502
21;08.05.2018 0:00:00;1;840000;10031
22;08.05.2018 0:00:00;1;840000;9627
23;08.05.2018 0:00:00;1;840000;9168
0;09.05.2018 0:00:00;1;840000;8934
1;09.05.2018 0:00:00;1;840000;8769
2;09.05.2018 0:00:00;1;840000;8688
3;09.05.2018 0:00:00;1;840000;8499
4;09.05.2018 0:00:00;1;840000;8554
5;09.05.2018 0:00:00;1;840000;8722
6;09.05.2018 0:00:00;1;840000;8982
7;09.05.2018 0:00:00;1;840000;9544
8;09.05.2018 0:00:00;1;840000;9798
9;09.05.2018 0:00:00;1;840000;9753
10;09.05.2018 0:00:00;1;840000;9741
11;09.05.2018 0:00:00;1;840000;9706
12;09.05.2018 0:00:00;1;840000;9724
13;09.05.2018 0:00:00;1;840000;9627
14;09.05.2018 0:00:00;1;840000;9550
15;09.05.2018 0:00:00;1;840000;9553
16;09.05.2018 0:00:00;1;840000;9570
17;09.05.2018 0:00:00;1;840000;9608
18;09.05.2018 0:00:00;1;840000;9650
19;09.05.2018 0:00:00;1;840000;9824
20;09.05.2018 0:00:00;1;840000;10016
21;09.05.2018 0:00:00;1;840000;9785
22;09.05.2018 0:00:00;1;840000;9395
23;09.05.2018 0:00:00;1;840000;8957
0;10.05.2018 0:00:00;1;840000;8756
1;10.05.2018 0:00:00;1;840000;8632
2;10.05.2018 0:00:00;1;840000;8529
3;10.05.2018 0:00:00;1;840000;8436
4;10.05.2018 0:00:00;1;840000;8674
5;10.05.2018 0:00:00;1;840000;9190
6;10.05.2018 0:00:00;1;840000;9737
7;10.05.2018 0:00:00;1;840000;10227
8;10.05.2018 0:00:00;1;840000;10465
9;10.05.2018 0:00:00;1;840000;10475
10;10.05.2018 0:00:00;1;840000;10342
11;10.05.2018 0:00:00;1;840000;10340
12;10.05.2018 0:00:00;1;840000;10294
13;10.05.2018 0:00:00;1;840000;10194
14;10.05.2018 0:00:00;1;840000;10176
15;10.05.2018 0:00:00;1;840000;10011
16;10.05.2018 0:00:00;1;840000;9986
17;10.05.2018 0:00:00;1;840000;9983
18;10.05.2018 0:00:00;1;840000;9896
19;10.05.2018 0:00:00;1;840000;10048
20;10.05.2018 0:00:00;1;840000;10315
21;10.05.2018 0:00:00;1;840000;9869
22;10.05.2018 0:00:00;1;840000;9405
23;10.05.2018 0:00:00;1;840000;8894
0;11.05.2018 0:00:00;1;840000;8675
1;11.05.2018 0:00:00;1;840000;8563
2;11.05.2018 0:00:00;1;840000;8458
3;11.05.2018 0:00:00;1;840000;8397
4;11.05.2018 0:00:00;1;840000;8614
5;11.05.2018 0:00:00;1;840000;9111
6;11.05.2018 0:00:00;1;840000;9657
7;11.05.2018 0:00:00;1;840000;10217
8;11.05.2018 0:00:00;1;840000;10437
9;11.05.2018 0:00:00;1;840000;10455
10;11.05.2018 0:00:00;1;840000;10267
11;11.05.2018 0:00:00;1;840000;10267
12;11.05.2018 0:00:00;1;840000;10285
13;11.05.2018 0:00:00;1;840000;10215
14;11.05.2018 0:00:00;1;840000;10133
15;11.05.2018 0:00:00;1;840000;10037
16;11.05.2018 0:00:00;1;840000;9996
17;11.05.2018 0:00:00;1;840000;9975
18;11.05.2018 0:00:00;1;840000;9851
19;11.05.2018 0:00:00;1;840000;10008
20;11.05.2018 0:00:00;1;840000;10169
21;11.05.2018 0:00:00;1;840000;9878
22;11.05.2018 0:00:00;1;840000;9416
23;11.05.2018 0:00:00;1;840000;8964
0;12.05.2018 0:00:00;1;840000;8665
1;12.05.2018 0:00:00;1;840000;8491
2;12.05.2018 0:00:00;1;840000;8313
3;12.05.2018 0:00:00;1;840000;8093
4;12.05.2018 0:00:00;1;840000;8186
5;12.05.2018 0:00:00;1;840000;8449
6;12.05.2018 0:00:00;1;840000;8802
7;12.05.2018 0:00:00;1;840000;9352
8;12.05.2018 0:00:00;1;840000;9679
9;12.05.2018 0:00:00;1;840000;9804
10;12.05.2018 0:00:00;1;840000;9705
11;12.05.2018 0:00:00;1;840000;9668
12;12.05.2018 0:00:00;1;840000;9721
13;12.05.2018 0:00:00;1;840000;9635
14;12.05.2018 0:00:00;1;840000;9571
15;12.05.2018 0:00:00;1;840000;9578
16;12.05.2018 0:00:00;1;840000;9584
17;12.05.2018 0:00:00;1;840000;9539
18;12.05.2018 0:00:00;1;840000;9459
19;12.05.2018 0:00:00;1;840000;9554
20;12.05.2018 0:00:00;1;840000;9853
21;12.05.2018 0:00:00;1;840000;9640
22;12.05.2018 0:00:00;1;840000;9191
23;12.05.2018 0:00:00;1;840000;8758
0;13.05.2018 0:00:00;1;840000;8318
1;13.05.2018 0:00:00;1;840000;8291
2;13.05.2018 0:00:00;1;840000;8113
3;13.05.2018 0:00:00;1;840000;7964
4;13.05.2018 0:00:00;1;840000;8016
5;13.05.2018 0:00:00;1;840000;8217
6;13.05.2018 0:00:00;1;840000;8499
7;13.05.2018 0:00:00;1;840000;9016
8;13.05.2018 0:00:00;1;840000;9372
9;13.05.2018 0:00:00;1;840000;9526
10;13.05.2018 0:00:00;1;840000;9538
11;13.05.2018 0:00:00;1;840000;9437
12;13.05.2018 0:00:00;1;840000;9447
13;13.05.2018 0:00:00;1;840000;9442
14;13.05.2018 0:00:00;1;840000;9360
15;13.05.2018 0:00:00;1;840000;9366
16;13.05.2018 0:00:00;1;840000;9463
17;13.05.2018 0:00:00;1;840000;9456
18;13.05.2018 0:00:00;1;840000;9428
19;13.05.2018 0:00:00;1;840000;9517
20;13.05.2018 0:00:00;1;840000;9738
21;13.05.2018 0:00:00;1;840000;9397
22;13.05.2018 0:00:00;1;840000;8920
23;13.05.2018 0:00:00;1;840000;8394
0;14.05.2018 0:00:00;1;840000;8167
1;14.05.2018 0:00:00;1;840000;7998
2;14.05.2018 0:00:00;1;840000;7839
3;14.05.2018 0:00:00;1;840000;7840
4;14.05.2018 0:00:00;1;840000;8096
5;14.05.2018 0:00:00;1;840000;8706
6;14.05.2018 0:00:00;1;840000;9374
7;14.05.2018 0:00:00;1;840000;9969
8;14.05.2018 0:00:00;1;840000;10216
9;14.05.2018 0:00:00;1;840000;10236
10;14.05.2018 0:00:00;1;840000;10163
11;14.05.2018 0:00:00;1;840000;10173
12;14.05.2018 0:00:00;1;840000;10249
13;14.05.2018 0:00:00;1;840000;10155
14;14.05.2018 0:00:00;1;840000;10055
15;14.05.2018 0:00:00;1;840000;9971
16;14.05.2018 0:00:00;1;840000;9877
17;14.05.2018 0:00:00;1;840000;9838
18;14.05.2018 0:00:00;1;840000;9690
19;14.05.2018 0:00:00;1;840000;9734
20;14.05.2018 0:00:00;1;840000;9813
21;14.05.2018 0:00:00;1;840000;9535
22;14.05.2018 0:00:00;1;840000;9015
23;14.05.2018 0:00:00;1;840000;8528
0;15.05.2018 0:00:00;1;840000;8270
1;15.05.2018 0:00:00;1;840000;8150
2;15.05.2018 0:00:00;1;840000;7880
3;15.05.2018 0:00:00;1;840000;7813
4;15.05.2018 0:00:00;1;840000;8133
5;15.05.2018 0:00:00;1;840000;8769
6;15.05.2018 0:00:00;1;840000;9404
7;15.05.2018 0:00:00;1;840000;9969
8;15.05.2018 0:00:00;1;840000;10182
9;15.05.2018 0:00:00;1;840000;10229
10;15.05.2018 0:00:00;1;840000;10097
11;15.05.2018 0:00:00;1;840000;10086
12;15.05.2018 0:00:00;1;840000;10040
13;15.05.2018 0:00:00;1;840000;9990
14;15.05.2018 0:00:00;1;840000;9977
15;15.05.2018 0:00:00;1;840000;9972
16;15.05.2018 0:00:00;1;840000;9854
17;15.05.2018 0:00:00;1;840000;9795
18;15.05.2018 0:00:00;1;840000;9642
19;15.05.2018 0:00:00;1;840000;9744
20;15.05.2018 0:00:00;1;840000;9787
21;15.05.2018 0:00:00;1;840000;9539
22;15.05.2018 0:00:00;1;840000;8966
23;15.05.2018 0:00:00;1;840000;8429
0;16.05.2018 0:00:00;1;840000;8199
1;16.05.2018 0:00:00;1;840000;7963
2;16.05.2018 0:00:00;1;840000;7895
3;16.05.2018 0:00:00;1;840000;7777
4;16.05.2018 0:00:00;1;840000;8034
5;16.05.2018 0:00:00;1;840000;8690
6;16.05.2018 0:00:00;1;840000;9290
7;16.05.2018 0:00:00;1;840000;9909
8;16.05.2018 0:00:00;1;840000;10130
9;16.05.2018 0:00:00;1;840000;10159
10;16.05.2018 0:00:00;1;840000;10041
11;16.05.2018 0:00:00;1;840000;10043
12;16.05.2018 0:00:00;1;840000;10026
13;16.05.2018 0:00:00;1;840000;10064
14;16.05.2018 0:00:00;1;840000;9928
15;16.05.2018 0:00:00;1;840000;9845
16;16.05.2018 0:00:00;1;840000;9873
17;16.05.2018 0:00:00;1;840000;9829
18;16.05.2018 0:00:00;1;840000;9621
19;16.05.2018 0:00:00;1;840000;9657
20;16.05.2018 0:00:00;1;840000;9745
21;16.05.2018 0:00:00;1;840000;9515
22;16.05.2018 0:00:00;1;840000;8919
23;16.05.2018 0:00:00;1;840000;8459
0;17.05.2018 0:00:00;1;840000;8144
1;17.05.2018 0:00:00;1;840000;8002
2;17.05.2018 0:00:00;1;840000;7865
3;17.05.2018 0:00:00;1;840000;7785
4;17.05.2018 0:00:00;1;840000;8064
5;17.05.2018 0:00:00;1;840000;8645
6;17.05.2018 0:00:00;1;840000;9223
7;17.05.2018 0:00:00;1;840000;9816
8;17.05.2018 0:00:00;1;840000;10099
9;17.05.2018 0:00:00;1;840000;10124
10;17.05.2018 0:00:00;1;840000;9960
11;17.05.2018 0:00:00;1;840000;9984
12;17.05.2018 0:00:00;1;840000;9969
13;17.05.2018 0:00:00;1;840000;9966
14;17.05.2018 0:00:00;1;840000;9943
15;17.05.2018 0:00:00;1;840000;9868
16;17.05.2018 0:00:00;1;840000;9820
17;17.05.2018 0:00:00;1;840000;9736
18;17.05.2018 0:00:00;1;840000;9627
19;17.05.2018 0:00:00;1;840000;9663
20;17.05.2018 0:00:00;1;840000;9772
21;17.05.2018 0:00:00;1;840000;9460
22;17.05.2018 0:00:00;1;840000;8944
23;17.05.2018 0:00:00;1;840000;8435
0;18.05.2018 0:00:00;1;840000;8186
1;18.05.2018 0:00:00;1;840000;8058
2;18.05.2018 0:00:00;1;840000;7815
3;18.05.2018 0:00:00;1;840000;7863
4;18.05.2018 0:00:00;1;840000;8176
5;18.05.2018 0:00:00;1;840000;8683
6;18.05.2018 0:00:00;1;840000;9221
7;18.05.2018 0:00:00;1;840000;9943
8;18.05.2018 0:00:00;1;840000;10161
9;18.05.2018 0:00:00;1;840000;10207
10;18.05.2018 0:00:00;1;840000;10036
11;18.05.2018 0:00:00;1;840000;10054
12;18.05.2018 0:00:00;1;840000;10046
13;18.05.2018 0:00:00;1;840000;9938
14;18.05.2018 0:00:00;1;840000;9921
15;18.05.2018 0:00:00;1;840000;9831
16;18.05.2018 0:00:00;1;840000;9848
17;18.05.2018 0:00:00;1;840000;9735
18;18.05.2018 0:00:00;1;840000;9642
19;18.05.2018 0:00:00;1;840000;9646
20;18.05.2018 0:00:00;1;840000;9638
21;18.05.2018 0:00:00;1;840000;9362
22;18.05.2018 0:00:00;1;840000;8864
23;18.05.2018 0:00:00;1;840000;8380
0;19.05.2018 0:00:00;1;840000;8109
1;19.05.2018 0:00:00;1;840000;8004
2;19.05.2018 0:00:00;1;840000;7778
3;19.05.2018 0:00:00;1;840000;7625
4;19.05.2018 0:00:00;1;840000;7750
5;19.05.2018 0:00:00;1;840000;7985
6;19.05.2018 0:00:00;1;840000;8479
7;19.05.2018 0:00:00;1;840000;9191
8;19.05.2018 0:00:00;1;840000;9428
9;19.05.2018 0:00:00;1;840000;9523
10;19.05.2018 0:00:00;1;840000;9547
11;19.05.2018 0:00:00;1;840000;9483
12;19.05.2018 0:00:00;1;840000;9531
13;19.05.2018 0:00:00;1;840000;9458
14;19.05.2018 0:00:00;1;840000;9359
15;19.05.2018 0:00:00;1;840000;9334
16;19.05.2018 0:00:00;1;840000;9330
17;19.05.2018 0:00:00;1;840000;9289
18;19.05.2018 0:00:00;1;840000;9204
19;19.05.2018 0:00:00;1;840000;9260
20;19.05.2018 0:00:00;1;840000;9389
21;19.05.2018 0:00:00;1;840000;9246
22;19.05.2018 0:00:00;1;840000;8817
23;19.05.2018 0:00:00;1;840000;8498
0;20.05.2018 0:00:00;1;840000;8159
1;20.05.2018 0:00:00;1;840000;8022
2;20.05.2018 0:00:00;1;840000;7757
3;20.05.2018 0:00:00;1;840000;7652
4;20.05.2018 0:00:00;1;840000;7762
5;20.05.2018 0:00:00;1;840000;7896
6;20.05.2018 0:00:00;1;840000;8149
7;20.05.2018 0:00:00;1;840000;8716
8;20.05.2018 0:00:00;1;840000;9079
9;20.05.2018 0:00:00;1;840000;9190
10;20.05.2018 0:00:00;1;840000;9183
11;20.05.2018 0:00:00;1;840000;9147
12;20.05.2018 0:00:00;1;840000;9200
13;20.05.2018 0:00:00;1;840000;9155
14;20.05.2018 0:00:00;1;840000;8971
15;20.05.2018 0:00:00;1;840000;9063
16;20.05.2018 0:00:00;1;840000;9100
17;20.05.2018 0:00:00;1;840000;9123
18;20.05.2018 0:00:00;1;840000;9093
19;20.05.2018 0:00:00;1;840000;9275
20;20.05.2018 0:00:00;1;840000;9370
21;20.05.2018 0:00:00;1;840000;9214
22;20.05.2018 0:00:00;1;840000;8682
23;20.05.2018 0:00:00;1;840000;8275
0;21.05.2018 0:00:00;1;840000;7964
1;21.05.2018 0:00:00;1;840000;7852
2;21.05.2018 0:00:00;1;840000;7552
3;21.05.2018 0:00:00;1;840000;7625
4;21.05.2018 0:00:00;1;840000;7879
5;21.05.2018 0:00:00;1;840000;8482
6;21.05.2018 0:00:00;1;840000;9055
7;21.05.2018 0:00:00;1;840000;9654
8;21.05.2018 0:00:00;1;840000;9886
9;21.05.2018 0:00:00;1;840000;9920
10;21.05.2018 0:00:00;1;840000;9716
11;21.05.2018 0:00:00;1;840000;9781
12;21.05.2018 0:00:00;1;840000;9801
13;21.05.2018 0:00:00;1;840000;9798
14;21.05.2018 0:00:00;1;840000;9770
15;21.05.2018 0:00:00;1;840000;9632
16;21.05.2018 0:00:00;1;840000;9548
17;21.05.2018 0:00:00;1;840000;9524
18;21.05.2018 0:00:00;1;840000;9399
19;21.05.2018 0:00:00;1;840000;9397
20;21.05.2018 0:00:00;1;840000;9409
21;21.05.2018 0:00:00;1;840000;9198
22;21.05.2018 0:00:00;1;840000;8675
23;21.05.2018 0:00:00;1;840000;8197
0;22.05.2018 0:00:00;1;840000;7939
1;22.05.2018 0:00:00;1;840000;7743
2;22.05.2018 0:00:00;1;840000;7547
3;22.05.2018 0:00:00;1;840000;7585
4;22.05.2018 0:00:00;1;840000;7913
5;22.05.2018 0:00:00;1;840000;8512
6;22.05.2018 0:00:00;1;840000;9132
7;22.05.2018 0:00:00;1;840000;9708
8;22.05.2018 0:00:00;1;840000;9882
9;22.05.2018 0:00:00;1;840000;9949
10;22.05.2018 0:00:00;1;840000;9843
11;22.05.2018 0:00:00;1;840000;9871
12;22.05.2018 0:00:00;1;840000;9894
13;22.05.2018 0:00:00;1;840000;9825
14;22.05.2018 0:00:00;1;840000;9776
15;22.05.2018 0:00:00;1;840000;9705
16;22.05.2018 0:00:00;1;840000;9663
17;22.05.2018 0:00:00;1;840000;9597
18;22.05.2018 0:00:00;1;840000;9537
19;22.05.2018 0:00:00;1;840000;9566
20;22.05.2018 0:00:00;1;840000;9569
21;22.05.2018 0:00:00;1;840000;9285
22;22.05.2018 0:00:00;1;840000;8844
23;22.05.2018 0:00:00;1;840000;8353
0;23.05.2018 0:00:00;1;840000;8002
1;23.05.2018 0:00:00;1;840000;7926
2;23.05.2018 0:00:00;1;840000;7785
3;23.05.2018 0:00:00;1;840000;7721
4;23.05.2018 0:00:00;1;840000;7973
5;23.05.2018 0:00:00;1;840000;8590
6;23.05.2018 0:00:00;1;840000;9249
7;23.05.2018 0:00:00;1;840000;9789
8;23.05.2018 0:00:00;1;840000;9955
9;23.05.2018 0:00:00;1;840000;9947
10;23.05.2018 0:00:00;1;840000;9873
11;23.05.2018 0:00:00;1;840000;9841
12;23.05.2018 0:00:00;1;840000;9880
13;23.05.2018 0:00:00;1;840000;9841
