INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
0;26.07.2010 0:00:00;1;600000;9521
1;26.07.2010 0:00:00;1;600000;9188
2;26.07.2010 0:00:00;1;600000;9169
3;26.07.2010 0:00:00;1;600000;8959
4;26.07.2010 0:00:00;1;600000;8932
5;26.07.2010 0:00:00;1;600000;9363
6;26.07.2010 0:00:00;1;600000;10089
7;26.07.2010 0:00:00;1;600000;11191
8;26.07.2010 0:00:00;1;600000;12146
9;26.07.2010 0:00:00;1;600000;12325
10;26.07.2010 0:00:00;1;600000;12291
11;26.07.2010 0:00:00;1;600000;12284
12;26.07.2010 0:00:00;1;600000;12497
13;26.07.2010 0:00:00;1;600000;12410
14;26.07.2010 0:00:00;1;600000;12209
15;26.07.2010 0:00:00;1;600000;11967
16;26.07.2010 0:00:00;1;600000;11783
17;26.07.2010 0:00:00;1;600000;11580
18;26.07.2010 0:00:00;1;600000;11421
19;26.07.2010 0:00:00;1;600000;11133
20;26.07.2010 0:00:00;1;600000;11420
21;26.07.2010 0:00:00;1;600000;11709
22;26.07.2010 0:00:00;1;600000;10956
23;26.07.2010 0:00:00;1;600000;10231
0;27.07.2010 0:00:00;1;600000;9765
1;27.07.2010 0:00:00;1;600000;9655
2;27.07.2010 0:00:00;1;600000;9374
3;27.07.2010 0:00:00;1;600000;9251
4;27.07.2010 0:00:00;1;600000;9208
5;27.07.2010 0:00:00;1;600000;9541
6;27.07.2010 0:00:00;1;600000;10352
7;27.07.2010 0:00:00;1;600000;11344
8;27.07.2010 0:00:00;1;600000;12097
9;27.07.2010 0:00:00;1;600000;12285
10;27.07.2010 0:00:00;1;600000;12108
11;27.07.2010 0:00:00;1;600000;11931
12;27.07.2010 0:00:00;1;600000;12172
13;27.07.2010 0:00:00;1;600000;12223
14;27.07.2010 0:00:00;1;600000;12151
15;27.07.2010 0:00:00;1;600000;12044
16;27.07.2010 0:00:00;1;600000;11823
17;27.07.2010 0:00:00;1;600000;11705
18;27.07.2010 0:00:00;1;600000;11394
19;27.07.2010 0:00:00;1;600000;11161
20;27.07.2010 0:00:00;1;600000;11488
21;27.07.2010 0:00:00;1;600000;11584
22;27.07.2010 0:00:00;1;600000;10908
23;27.07.2010 0:00:00;1;600000;10255
0;28.07.2010 0:00:00;1;600000;9780
1;28.07.2010 0:00:00;1;600000;9508
2;28.07.2010 0:00:00;1;600000;9309
3;28.07.2010 0:00:00;1;600000;9293
4;28.07.2010 0:00:00;1;600000;9142
5;28.07.2010 0:00:00;1;600000;9454
6;28.07.2010 0:00:00;1;600000;10236
7;28.07.2010 0:00:00;1;600000;11342
8;28.07.2010 0:00:00;1;600000;12087
9;28.07.2010 0:00:00;1;600000;12466
10;28.07.2010 0:00:00;1;600000;12095
11;28.07.2010 0:00:00;1;600000;12084
12;28.07.2010 0:00:00;1;600000;12428
13;28.07.2010 0:00:00;1;600000;12391
14;28.07.2010 0:00:00;1;600000;12261
15;28.07.2010 0:00:00;1;600000;12121
16;28.07.2010 0:00:00;1;600000;11813
17;28.07.2010 0:00:00;1;600000;11606
18;28.07.2010 0:00:00;1;600000;11447
19;28.07.2010 0:00:00;1;600000;11150
20;28.07.2010 0:00:00;1;600000;11382
21;28.07.2010 0:00:00;1;600000;11748
22;28.07.2010 0:00:00;1;600000;11125
23;28.07.2010 0:00:00;1;600000;10335
0;29.07.2010 0:00:00;1;600000;9881
1;29.07.2010 0:00:00;1;600000;9619
2;29.07.2010 0:00:00;1;600000;9388
3;29.07.2010 0:00:00;1;600000;9198
4;29.07.2010 0:00:00;1;600000;9252
5;29.07.2010 0:00:00;1;600000;9508
6;29.07.2010 0:00:00;1;600000;10152
7;29.07.2010 0:00:00;1;600000;11127
8;29.07.2010 0:00:00;1;600000;12024
9;29.07.2010 0:00:00;1;600000;12427
10;29.07.2010 0:00:00;1;600000;12268
11;29.07.2010 0:00:00;1;600000;12196
12;29.07.2010 0:00:00;1;600000;12335
13;29.07.2010 0:00:00;1;600000;12492
14;29.07.2010 0:00:00;1;600000;12212
15;29.07.2010 0:00:00;1;600000;11951
16;29.07.2010 0:00:00;1;600000;11800
17;29.07.2010 0:00:00;1;600000;11616
18;29.07.2010 0:00:00;1;600000;11398
19;29.07.2010 0:00:00;1;600000;11140
20;29.07.2010 0:00:00;1;600000;11482
21;29.07.2010 0:00:00;1;600000;11701
22;29.07.2010 0:00:00;1;600000;10960
23;29.07.2010 0:00:00;1;600000;10284
0;30.07.2010 0:00:00;1;600000;9875
1;30.07.2010 0:00:00;1;600000;9577
2;30.07.2010 0:00:00;1;600000;9390
3;30.07.2010 0:00:00;1;600000;9362
4;30.07.2010 0:00:00;1;600000;9195
5;30.07.2010 0:00:00;1;600000;9507
6;30.07.2010 0:00:00;1;600000;10182
7;30.07.2010 0:00:00;1;600000;11215
8;30.07.2010 0:00:00;1;600000;11992
9;30.07.2010 0:00:00;1;600000;12172
10;30.07.2010 0:00:00;1;600000;12044
11;30.07.2010 0:00:00;1;600000;11873
12;30.07.2010 0:00:00;1;600000;12097
13;30.07.2010 0:00:00;1;600000;12189
14;30.07.2010 0:00:00;1;600000;11856
15;30.07.2010 0:00:00;1;600000;11786
16;30.07.2010 0:00:00;1;600000;11516
17;30.07.2010 0:00:00;1;600000;11482
18;30.07.2010 0:00:00;1;600000;11151
19;30.07.2010 0:00:00;1;600000;10865
20;30.07.2010 0:00:00;1;600000;11138
21;30.07.2010 0:00:00;1;600000;11354
22;30.07.2010 0:00:00;1;600000;10888
23;30.07.2010 0:00:00;1;600000;10165
0;31.07.2010 0:00:00;1;600000;9679
1;31.07.2010 0:00:00;1;600000;9463
2;31.07.2010 0:00:00;1;600000;9311
3;31.07.2010 0:00:00;1;600000;9084
4;31.07.2010 0:00:00;1;600000;8915
5;31.07.2010 0:00:00;1;600000;8880
6;31.07.2010 0:00:00;1;600000;9180
7;31.07.2010 0:00:00;1;600000;9785
8;31.07.2010 0:00:00;1;600000;10530
9;31.07.2010 0:00:00;1;600000;10976
10;31.07.2010 0:00:00;1;600000;10903
11;31.07.2010 0:00:00;1;600000;10894
12;31.07.2010 0:00:00;1;600000;10829
13;31.07.2010 0:00:00;1;600000;10774
14;31.07.2010 0:00:00;1;600000;10538
15;31.07.2010 0:00:00;1;600000;10523
16;31.07.2010 0:00:00;1;600000;10421
17;31.07.2010 0:00:00;1;600000;10408
18;31.07.2010 0:00:00;1;600000;10312
19;31.07.2010 0:00:00;1;600000;10218
20;31.07.2010 0:00:00;1;600000;10431
21;31.07.2010 0:00:00;1;600000;10847
22;31.07.2010 0:00:00;1;600000;10255
23;31.07.2010 0:00:00;1;600000;9772
0;01.08.2010 0:00:00;1;600000;9253
1;01.08.2010 0:00:00;1;600000;8954
2;01.08.2010 0:00:00;1;600000;8826
3;01.08.2010 0:00:00;1;600000;8704
4;01.08.2010 0:00:00;1;600000;8576
5;01.08.2010 0:00:00;1;600000;8664
6;01.08.2010 0:00:00;1;600000;8784
7;01.08.2010 0:00:00;1;600000;9233
8;01.08.2010 0:00:00;1;600000;9838
9;01.08.2010 0:00:00;1;600000;10113
10;01.08.2010 0:00:00;1;600000;10230
11;01.08.2010 0:00:00;1;600000;10328
12;01.08.2010 0:00:00;1;600000;10218
13;01.08.2010 0:00:00;1;600000;10197
14;01.08.2010 0:00:00;1;600000;10223
15;01.08.2010 0:00:00;1;600000;10397
16;01.08.2010 0:00:00;1;600000;10179
17;01.08.2010 0:00:00;1;600000;10293
18;01.08.2010 0:00:00;1;600000;10129
19;01.08.2010 0:00:00;1;600000;10215
20;01.08.2010 0:00:00;1;600000;10574
21;01.08.2010 0:00:00;1;600000;10864
22;01.08.2010 0:00:00;1;600000;10419
23;01.08.2010 0:00:00;1;600000;9789
0;02.08.2010 0:00:00;1;600000;9273
1;02.08.2010 0:00:00;1;600000;9061
2;02.08.2010 0:00:00;1;600000;9008
3;02.08.2010 0:00:00;1;600000;8903
4;02.08.2010 0:00:00;1;600000;8869
5;02.08.2010 0:00:00;1;600000;9181
6;02.08.2010 0:00:00;1;600000;9889
7;02.08.2010 0:00:00;1;600000;10854
8;02.08.2010 0:00:00;1;600000;11781
9;02.08.2010 0:00:00;1;600000;12104
10;02.08.2010 0:00:00;1;600000;12057
11;02.08.2010 0:00:00;1;600000;11888
12;02.08.2010 0:00:00;1;600000;12047
13;02.08.2010 0:00:00;1;600000;12329
14;02.08.2010 0:00:00;1;600000;11864
15;02.08.2010 0:00:00;1;600000;11735
16;02.08.2010 0:00:00;1;600000;11541
17;02.08.2010 0:00:00;1;600000;11286
18;02.08.2010 0:00:00;1;600000;11115
19;02.08.2010 0:00:00;1;600000;10910
20;02.08.2010 0:00:00;1;600000;11122
21;02.08.2010 0:00:00;1;600000;11469
22;02.08.2010 0:00:00;1;600000;10953
23;02.08.2010 0:00:00;1;600000;10053
0;03.08.2010 0:00:00;1;600000;9591
1;03.08.2010 0:00:00;1;600000;9267
2;03.08.2010 0:00:00;1;600000;9156
3;03.08.2010 0:00:00;1;600000;9138
4;03.08.2010 0:00:00;1;600000;8978
5;03.08.2010 0:00:00;1;600000;9342
6;03.08.2010 0:00:00;1;600000;9833
7;03.08.2010 0:00:00;1;600000;10962
8;03.08.2010 0:00:00;1;600000;11727
9;03.08.2010 0:00:00;1;600000;11979
10;03.08.2010 0:00:00;1;600000;11870
11;03.08.2010 0:00:00;1;600000;11729
12;03.08.2010 0:00:00;1;600000;11967
13;03.08.2010 0:00:00;1;600000;12044
14;03.08.2010 0:00:00;1;600000;11820
15;03.08.2010 0:00:00;1;600000;11563
16;03.08.2010 0:00:00;1;600000;11368
17;03.08.2010 0:00:00;1;600000;11276
18;03.08.2010 0:00:00;1;600000;11086
19;03.08.2010 0:00:00;1;600000;11002
20;03.08.2010 0:00:00;1;600000;11437
21;03.08.2010 0:00:00;1;600000;11535
22;03.08.2010 0:00:00;1;600000;10808
23;03.08.2010 0:00:00;1;600000;10093
0;04.08.2010 0:00:00;1;600000;9607
1;04.08.2010 0:00:00;1;600000;9334
2;04.08.2010 0:00:00;1;600000;9274
3;04.08.2010 0:00:00;1;600000;9157
4;04.08.2010 0:00:00;1;600000;9013
5;04.08.2010 0:00:00;1;600000;9296
6;04.08.2010 0:00:00;1;600000;10093
7;04.08.2010 0:00:00;1;600000;10928
8;04.08.2010 0:00:00;1;600000;11752
9;04.08.2010 0:00:00;1;600000;11993
10;04.08.2010 0:00:00;1;600000;12070
11;04.08.2010 0:00:00;1;600000;12033
12;04.08.2010 0:00:00;1;600000;12014
13;04.08.2010 0:00:00;1;600000;12005
14;04.08.2010 0:00:00;1;600000;11871
15;04.08.2010 0:00:00;1;600000;11850
16;04.08.2010 0:00:00;1;600000;11568
17;04.08.2010 0:00:00;1;600000;11315
18;04.08.2010 0:00:00;1;600000;11167
19;04.08.2010 0:00:00;1;600000;11123
20;04.08.2010 0:00:00;1;600000;11382
21;04.08.2010 0:00:00;1;600000;11523
22;04.08.2010 0:00:00;1;600000;10762
23;04.08.2010 0:00:00;1;600000;10067
0;05.08.2010 0:00:00;1;600000;9671
1;05.08.2010 0:00:00;1;600000;9545
2;05.08.2010 0:00:00;1;600000;9409
3;05.08.2010 0:00:00;1;600000;9264
4;05.08.2010 0:00:00;1;600000;9000
5;05.08.2010 0:00:00;1;600000;9531
6;05.08.2010 0:00:00;1;600000;10038
7;05.08.2010 0:00:00;1;600000;11020
8;05.08.2010 0:00:00;1;600000;11966
9;05.08.2010 0:00:00;1;600000;12123
10;05.08.2010 0:00:00;1;600000;12085
11;05.08.2010 0:00:00;1;600000;11802
12;05.08.2010 0:00:00;1;600000;12080
13;05.08.2010 0:00:00;1;600000;12007
14;05.08.2010 0:00:00;1;600000;11885
15;05.08.2010 0:00:00;1;600000;11769
16;05.08.2010 0:00:00;1;600000;11643
17;05.08.2010 0:00:00;1;600000;11329
18;05.08.2010 0:00:00;1;600000;11340
19;05.08.2010 0:00:00;1;600000;10924
20;05.08.2010 0:00:00;1;600000;11331
21;05.08.2010 0:00:00;1;600000;11512
22;05.08.2010 0:00:00;1;600000;10754
23;05.08.2010 0:00:00;1;600000;9953
0;06.08.2010 0:00:00;1;600000;9704
1;06.08.2010 0:00:00;1;600000;9447
2;06.08.2010 0:00:00;1;600000;9287
3;06.08.2010 0:00:00;1;600000;9289
4;06.08.2010 0:00:00;1;600000;9095
5;06.08.2010 0:00:00;1;600000;9517
6;06.08.2010 0:00:00;1;600000;10077
7;06.08.2010 0:00:00;1;600000;10928
8;06.08.2010 0:00:00;1;600000;11758
9;06.08.2010 0:00:00;1;600000;12120
10;06.08.2010 0:00:00;1;600000;11993
11;06.08.2010 0:00:00;1;600000;12000
12;06.08.2010 0:00:00;1;600000;12043
13;06.08.2010 0:00:00;1;600000;12026
14;06.08.2010 0:00:00;1;600000;11740
15;06.08.2010 0:00:00;1;600000;11567
16;06.08.2010 0:00:00;1;600000;11325
17;06.08.2010 0:00:00;1;600000;11192
18;06.08.2010 0:00:00;1;600000;11023
19;06.08.2010 0:00:00;1;600000;10836
20;06.08.2010 0:00:00;1;600000;11114
21;06.08.2010 0:00:00;1;600000;11424
22;06.08.2010 0:00:00;1;600000;10624
23;06.08.2010 0:00:00;1;600000;10190
0;07.08.2010 0:00:00;1;600000;9697
1;07.08.2010 0:00:00;1;600000;9493
2;07.08.2010 0:00:00;1;600000;9171
3;07.08.2010 0:00:00;1;600000;9118
4;07.08.2010 0:00:00;1;600000;8922
5;07.08.2010 0:00:00;1;600000;8885
6;07.08.2010 0:00:00;1;600000;9203
7;07.08.2010 0:00:00;1;600000;9658
8;07.08.2010 0:00:00;1;600000;10244
9;07.08.2010 0:00:00;1;600000;10557
10;07.08.2010 0:00:00;1;600000;10871
11;07.08.2010 0:00:00;1;600000;10759
12;07.08.2010 0:00:00;1;600000;10715
13;07.08.2010 0:00:00;1;600000;10641
14;07.08.2010 0:00:00;1;600000;10598
15;07.08.2010 0:00:00;1;600000;10666
16;07.08.2010 0:00:00;1;600000;10601
17;07.08.2010 0:00:00;1;600000;10551
18;07.08.2010 0:00:00;1;600000;10372
19;07.08.2010 0:00:00;1;600000;10236
20;07.08.2010 0:00:00;1;600000;10753
21;07.08.2010 0:00:00;1;600000;10773
22;07.08.2010 0:00:00;1;600000;10159
23;07.08.2010 0:00:00;1;600000;9777
0;08.08.2010 0:00:00;1;600000;9172
1;08.08.2010 0:00:00;1;600000;8931
2;08.08.2010 0:00:00;1;600000;8938
3;08.08.2010 0:00:00;1;600000;8876
4;08.08.2010 0:00:00;1;600000;8584
5;08.08.2010 0:00:00;1;600000;8721
6;08.08.2010 0:00:00;1;600000;8837
7;08.08.2010 0:00:00;1;600000;9269
8;08.08.2010 0:00:00;1;600000;9659
9;08.08.2010 0:00:00;1;600000;10087
10;08.08.2010 0:00:00;1;600000;10200
11;08.08.2010 0:00:00;1;600000;10243
12;08.08.2010 0:00:00;1;600000;10392
13;08.08.2010 0:00:00;1;600000;10352
14;08.08.2010 0:00:00;1;600000;10267
15;08.08.2010 0:00:00;1;600000;10312
16;08.08.2010 0:00:00;1;600000;10329
17;08.08.2010 0:00:00;1;600000;10375
18;08.08.2010 0:00:00;1;600000;10304
19;08.08.2010 0:00:00;1;600000;10167
20;08.08.2010 0:00:00;1;600000;10865
21;08.08.2010 0:00:00;1;600000;10987
22;08.08.2010 0:00:00;1;600000;10252
23;08.08.2010 0:00:00;1;600000;9741
0;09.08.2010 0:00:00;1;600000;9294
1;09.08.2010 0:00:00;1;600000;9152
2;09.08.2010 0:00:00;1;600000;8917
3;09.08.2010 0:00:00;1;600000;8972
4;09.08.2010 0:00:00;1;600000;8841
5;09.08.2010 0:00:00;1;600000;9188
6;09.08.2010 0:00:00;1;600000;9890
7;09.08.2010 0:00:00;1;600000;10990
8;09.08.2010 0:00:00;1;600000;11875
9;09.08.2010 0:00:00;1;600000;12055
10;09.08.2010 0:00:00;1;600000;11947
11;09.08.2010 0:00:00;1;600000;11936
12;09.08.2010 0:00:00;1;600000;12103
13;09.08.2010 0:00:00;1;600000;12157
14;09.08.2010 0:00:00;1;600000;11844
15;09.08.2010 0:00:00;1;600000;11749
16;09.08.2010 0:00:00;1;600000;11504
17;09.08.2010 0:00:00;1;600000;11292
18;09.08.2010 0:00:00;1;600000;11072
19;09.08.2010 0:00:00;1;600000;10988
20;09.08.2010 0:00:00;1;600000;11542
21;09.08.2010 0:00:00;1;600000;11600
22;09.08.2010 0:00:00;1;600000;10886
23;09.08.2010 0:00:00;1;600000;10098
0;10.08.2010 0:00:00;1;600000;9460
1;10.08.2010 0:00:00;1;600000;9386
2;10.08.2010 0:00:00;1;600000;9285
3;10.08.2010 0:00:00;1;600000;9162
4;10.08.2010 0:00:00;1;600000;9162
5;10.08.2010 0:00:00;1;600000;9347
6;10.08.2010 0:00:00;1;600000;10016
7;10.08.2010 0:00:00;1;600000;11029
8;10.08.2010 0:00:00;1;600000;11866
9;10.08.2010 0:00:00;1;600000;12335
10;10.08.2010 0:00:00;1;600000;12131
11;10.08.2010 0:00:00;1;600000;12174
12;10.08.2010 0:00:00;1;600000;12118
13;10.08.2010 0:00:00;1;600000;12240
14;10.08.2010 0:00:00;1;600000;12128
15;10.08.2010 0:00:00;1;600000;11980
16;10.08.2010 0:00:00;1;600000;11725
17;10.08.2010 0:00:00;1;600000;11392
18;10.08.2010 0:00:00;1;600000;11361
19;10.08.2010 0:00:00;1;600000;11191
20;10.08.2010 0:00:00;1;600000;11802
21;10.08.2010 0:00:00;1;600000;11541
22;10.08.2010 0:00:00;1;600000;10824
23;10.08.2010 0:00:00;1;600000;10100
0;11.08.2010 0:00:00;1;600000;9696
1;11.08.2010 0:00:00;1;600000;9359
2;11.08.2010 0:00:00;1;600000;9211
3;11.08.2010 0:00:00;1;600000;9116
4;11.08.2010 0:00:00;1;600000;9097
5;11.08.2010 0:00:00;1;600000;9367
6;11.08.2010 0:00:00;1;600000;10068
7;11.08.2010 0:00:00;1;600000;11099
8;11.08.2010 0:00:00;1;600000;11756
9;11.08.2010 0:00:00;1;600000;12147
10;11.08.2010 0:00:00;1;600000;12099
11;11.08.2010 0:00:00;1;600000;12106
12;11.08.2010 0:00:00;1;600000;12218
13;11.08.2010 0:00:00;1;600000;12245
14;11.08.2010 0:00:00;1;600000;12027
15;11.08.2010 0:00:00;1;600000;11992
16;11.08.2010 0:00:00;1;600000;11689
17;11.08.2010 0:00:00;1;600000;11441
18;11.08.2010 0:00:00;1;600000;11331
19;11.08.2010 0:00:00;1;600000;11112
20;11.08.2010 0:00:00;1;600000;11768
21;11.08.2010 0:00:00;1;600000;11610
22;11.08.2010 0:00:00;1;600000;10789
23;11.08.2010 0:00:00;1;600000;9966
0;12.08.2010 0:00:00;1;600000;9475
1;12.08.2010 0:00:00;1;600000;9333
2;12.08.2010 0:00:00;1;600000;9165
3;12.08.2010 0:00:00;1;600000;9140
4;12.08.2010 0:00:00;1;600000;9255
5;12.08.2010 0:00:00;1;600000;9278
6;12.08.2010 0:00:00;1;600000;9987
7;12.08.2010 0:00:00;1;600000;11020
8;12.08.2010 0:00:00;1;600000;11930
9;12.08.2010 0:00:00;1;600000;12147
10;12.08.2010 0:00:00;1;600000;12105
11;12.08.2010 0:00:00;1;600000;12009
12;12.08.2010 0:00:00;1;600000;12119
13;12.08.2010 0:00:00;1;600000;12236
14;12.08.2010 0:00:00;1;600000;12076
15;12.08.2010 0:00:00;1;600000;11945
16;12.08.2010 0:00:00;1;600000;11711
17;12.08.2010 0:00:00;1;600000;11587
18;12.08.2010 0:00:00;1;600000;11239
19;12.08.2010 0:00:00;1;600000;11202
20;12.08.2010 0:00:00;1;600000;11613
21;12.08.2010 0:00:00;1;600000;11695
22;12.08.2010 0:00:00;1;600000;10984
23;12.08.2010 0:00:00;1;600000;10108
0;13.08.2010 0:00:00;1;600000;9486
1;13.08.2010 0:00:00;1;600000;9261
2;13.08.2010 0:00:00;1;600000;9249
3;13.08.2010 0:00:00;1;600000;9180
4;13.08.2010 0:00:00;1;600000;9129
5;13.08.2010 0:00:00;1;600000;9411
6;13.08.2010 0:00:00;1;600000;10022
7;13.08.2010 0:00:00;1;600000;11153
8;13.08.2010 0:00:00;1;600000;11714
9;13.08.2010 0:00:00;1;600000;12012
10;13.08.2010 0:00:00;1;600000;11941
11;13.08.2010 0:00:00;1;600000;12016
12;13.08.2010 0:00:00;1;600000;11960
13;13.08.2010 0:00:00;1;600000;12212
14;13.08.2010 0:00:00;1;600000;12028
15;13.08.2010 0:00:00;1;600000;11655
16;13.08.2010 0:00:00;1;600000;11440
17;13.08.2010 0:00:00;1;600000;11324
18;13.08.2010 0:00:00;1;600000;11137
19;13.08.2010 0:00:00;1;600000;10958
20;13.08.2010 0:00:00;1;600000;11491
21;13.08.2010 0:00:00;1;600000;11276
22;13.08.2010 0:00:00;1;600000;10802
23;13.08.2010 0:00:00;1;600000;9922
0;14.08.2010 0:00:00;1;600000;9643
1;14.08.2010 0:00:00;1;600000;9297
2;14.08.2010 0:00:00;1;600000;9094
3;14.08.2010 0:00:00;1;600000;9075
4;14.08.2010 0:00:00;1;600000;8908
5;14.08.2010 0:00:00;1;600000;8846
6;14.08.2010 0:00:00;1;600000;9246
7;14.08.2010 0:00:00;1;600000;9931
8;14.08.2010 0:00:00;1;600000;10489
9;14.08.2010 0:00:00;1;600000;10768
10;14.08.2010 0:00:00;1;600000;10669
11;14.08.2010 0:00:00;1;600000;10721
12;14.08.2010 0:00:00;1;600000;10817
13;14.08.2010 0:00:00;1;600000;10673
14;14.08.2010 0:00:00;1;600000;10496
15;14.08.2010 0:00:00;1;600000;10437
16;14.08.2010 0:00:00;1;600000;10531
17;14.08.2010 0:00:00;1;600000;10371
18;14.08.2010 0:00:00;1;600000;10351
19;14.08.2010 0:00:00;1;600000;10169
20;14.08.2010 0:00:00;1;600000;10658
21;14.08.2010 0:00:00;1;600000;10762
22;14.08.2010 0:00:00;1;600000;10059
23;14.08.2010 0:00:00;1;600000;9348
0;15.08.2010 0:00:00;1;600000;9081
1;15.08.2010 0:00:00;1;600000;8880
2;15.08.2010 0:00:00;1;600000;8754
3;15.08.2010 0:00:00;1;600000;8735
4;15.08.2010 0:00:00;1;600000;8566
5;15.08.2010 0:00:00;1;600000;8479
6;15.08.2010 0:00:00;1;600000;8562
7;15.08.2010 0:00:00;1;600000;8929
8;15.08.2010 0:00:00;1;600000;9545
9;15.08.2010 0:00:00;1;600000;9935
10;15.08.2010 0:00:00;1;600000;9991
11;15.08.2010 0:00:00;1;600000;9975
12;15.08.2010 0:00:00;1;600000;9893
13;15.08.2010 0:00:00;1;600000;9941
14;15.08.2010 0:00:00;1;600000;9904
15;15.08.2010 0:00:00;1;600000;9906
16;15.08.2010 0:00:00;1;600000;9990
17;15.08.2010 0:00:00;1;600000;9857
18;15.08.2010 0:00:00;1;600000;9971
19;15.08.2010 0:00:00;1;600000;10060
20;15.08.2010 0:00:00;1;600000;10821
21;15.08.2010 0:00:00;1;600000;10412
22;15.08.2010 0:00:00;1;600000;9781
23;15.08.2010 0:00:00;1;600000;9327
0;16.08.2010 0:00:00;1;600000;8976
1;16.08.2010 0:00:00;1;600000;8773
2;16.08.2010 0:00:00;1;600000;8707
3;16.08.2010 0:00:00;1;600000;8595
4;16.08.2010 0:00:00;1;600000;8794
5;16.08.2010 0:00:00;1;600000;8855
6;16.08.2010 0:00:00;1;600000;9662
7;16.08.2010 0:00:00;1;600000;10771
8;16.08.2010 0:00:00;1;600000;11542
9;16.08.2010 0:00:00;1;600000;11758
10;16.08.2010 0:00:00;1;600000;11708
11;16.08.2010 0:00:00;1;600000;11653
12;16.08.2010 0:00:00;1;600000;11797
13;16.08.2010 0:00:00;1;600000;11790
14;16.08.2010 0:00:00;1;600000;11651
15;16.08.2010 0:00:00;1;600000;11596
16;16.08.2010 0:00:00;1;600000;11325
17;16.08.2010 0:00:00;1;600000;11188
18;16.08.2010 0:00:00;1;600000;11002
19;16.08.2010 0:00:00;1;600000;11060
20;16.08.2010 0:00:00;1;600000;11605
21;16.08.2010 0:00:00;1;600000;11193
22;16.08.2010 0:00:00;1;600000;10558
23;16.08.2010 0:00:00;1;600000;9739
0;17.08.2010 0:00:00;1;600000;9422
1;17.08.2010 0:00:00;1;600000;9164
2;17.08.2010 0:00:00;1;600000;9100
3;17.08.2010 0:00:00;1;600000;9016
4;17.08.2010 0:00:00;1;600000;8912
5;17.08.2010 0:00:00;1;600000;9216
6;17.08.2010 0:00:00;1;600000;9959
7;17.08.2010 0:00:00;1;600000;10794
8;17.08.2010 0:00:00;1;600000;11482
9;17.08.2010 0:00:00;1;600000;11796
10;17.08.2010 0:00:00;1;600000;11651
11;17.08.2010 0:00:00;1;600000;11634
12;17.08.2010 0:00:00;1;600000;11613
13;17.08.2010 0:00:00;1;600000;11769
14;17.08.2010 0:00:00;1;600000;11578
15;17.08.2010 0:00:00;1;600000;11424
16;17.08.2010 0:00:00;1;600000;11074
17;17.08.2010 0:00:00;1;600000;11063
18;17.08.2010 0:00:00;1;600000;10792
19;17.08.2010 0:00:00;1;600000;10737
20;17.08.2010 0:00:00;1;600000;11431
21;17.08.2010 0:00:00;1;600000;11082
22;17.08.2010 0:00:00;1;600000;10298
23;17.08.2010 0:00:00;1;600000;9439
0;18.08.2010 0:00:00;1;600000;9158
1;18.08.2010 0:00:00;1;600000;8925
2;18.08.2010 0:00:00;1;600000;8893
3;18.08.2010 0:00:00;1;600000;8955
4;18.08.2010 0:00:00;1;600000;8888
5;18.08.2010 0:00:00;1;600000;8989
6;18.08.2010 0:00:00;1;600000;9681
7;18.08.2010 0:00:00;1;600000;10731
8;18.08.2010 0:00:00;1;600000;11438
9;18.08.2010 0:00:00;1;600000;11794
10;18.08.2010 0:00:00;1;600000;11577
11;18.08.2010 0:00:00;1;600000;11525
12;18.08.2010 0:00:00;1;600000;11622
13;18.08.2010 0:00:00;1;600000;11806
14;18.08.2010 0:00:00;1;600000;11697
15;18.08.2010 0:00:00;1;600000;11444
16;18.08.2010 0:00:00;1;600000;11136
17;18.08.2010 0:00:00;1;600000;11130
18;18.08.2010 0:00:00;1;600000;10872
19;18.08.2010 0:00:00;1;600000;10865
20;18.08.2010 0:00:00;1;600000;11545
21;18.08.2010 0:00:00;1;600000;11094
22;18.08.2010 0:00:00;1;600000;10366
23;18.08.2010 0:00:00;1;600000;9642
0;19.08.2010 0:00:00;1;600000;9192
1;19.08.2010 0:00:00;1;600000;9125
2;19.08.2010 0:00:00;1;600000;8876
3;19.08.2010 0:00:00;1;600000;8918
4;19.08.2010 0:00:00;1;600000;8870
5;19.08.2010 0:00:00;1;600000;9231
6;19.08.2010 0:00:00;1;600000;10002
7;19.08.2010 0:00:00;1;600000;10969
8;19.08.2010 0:00:00;1;600000;11712
9;19.08.2010 0:00:00;1;600000;11869
10;19.08.2010 0:00:00;1;600000;11704
11;19.08.2010 0:00:00;1;600000;11742
12;19.08.2010 0:00:00;1;600000;11817
13;19.08.2010 0:00:00;1;600000;11862
14;19.08.2010 0:00:00;1;600000;11763
15;19.08.2010 0:00:00;1;600000;11489
16;19.08.2010 0:00:00;1;600000;11358
17;19.08.2010 0:00:00;1;600000;11046
18;19.08.2010 0:00:00;1;600000;11080
19;19.08.2010 0:00:00;1;600000;11080
20;19.08.2010 0:00:00;1;600000;11591
21;19.08.2010 0:00:00;1;600000;11201
22;19.08.2010 0:00:00;1;600000;10445
23;19.08.2010 0:00:00;1;600000;9636
0;20.08.2010 0:00:00;1;600000;9469
1;20.08.2010 0:00:00;1;600000;9040
2;20.08.2010 0:00:00;1;600000;9029
3;20.08.2010 0:00:00;1;600000;8852
4;20.08.2010 0:00:00;1;600000;9013
5;20.08.2010 0:00:00;1;600000;9181
