INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
12;25.04.2011 0:00:00;1;550000;9272
13;25.04.2011 0:00:00;1;550000;9211
14;25.04.2011 0:00:00;1;550000;9069
15;25.04.2011 0:00:00;1;550000;9019
16;25.04.2011 0:00:00;1;550000;8809
17;25.04.2011 0:00:00;1;550000;8875
18;25.04.2011 0:00:00;1;550000;8854
19;25.04.2011 0:00:00;1;550000;9314
20;25.04.2011 0:00:00;1;550000;10634
21;25.04.2011 0:00:00;1;550000;10376
22;25.04.2011 0:00:00;1;550000;9570
23;25.04.2011 0:00:00;1;550000;8628
0;26.04.2011 0:00:00;1;550000;8090
1;26.04.2011 0:00:00;1;550000;7817
2;26.04.2011 0:00:00;1;550000;7739
3;26.04.2011 0:00:00;1;550000;7690
4;26.04.2011 0:00:00;1;550000;7897
5;26.04.2011 0:00:00;1;550000;8096
6;26.04.2011 0:00:00;1;550000;8415
7;26.04.2011 0:00:00;1;550000;9030
8;26.04.2011 0:00:00;1;550000;9392
9;26.04.2011 0:00:00;1;550000;9420
10;26.04.2011 0:00:00;1;550000;9468
11;26.04.2011 0:00:00;1;550000;9125
12;26.04.2011 0:00:00;1;550000;9071
13;26.04.2011 0:00:00;1;550000;8983
14;26.04.2011 0:00:00;1;550000;9090
15;26.04.2011 0:00:00;1;550000;8924
16;26.04.2011 0:00:00;1;550000;8777
17;26.04.2011 0:00:00;1;550000;8691
18;26.04.2011 0:00:00;1;550000;8712
19;26.04.2011 0:00:00;1;550000;9202
20;26.04.2011 0:00:00;1;550000;10377
21;26.04.2011 0:00:00;1;550000;10181
22;26.04.2011 0:00:00;1;550000;9440
23;26.04.2011 0:00:00;1;550000;8436
0;27.04.2011 0:00:00;1;550000;8049
1;27.04.2011 0:00:00;1;550000;7728
2;27.04.2011 0:00:00;1;550000;7593
3;27.04.2011 0:00:00;1;550000;7554
4;27.04.2011 0:00:00;1;550000;7571
5;27.04.2011 0:00:00;1;550000;7878
6;27.04.2011 0:00:00;1;550000;8312
7;27.04.2011 0:00:00;1;550000;8808
8;27.04.2011 0:00:00;1;550000;9366
9;27.04.2011 0:00:00;1;550000;9484
10;27.04.2011 0:00:00;1;550000;9461
11;27.04.2011 0:00:00;1;550000;9160
12;27.04.2011 0:00:00;1;550000;9162
13;27.04.2011 0:00:00;1;550000;9064
14;27.04.2011 0:00:00;1;550000;8974
15;27.04.2011 0:00:00;1;550000;8845
16;27.04.2011 0:00:00;1;550000;8800
17;27.04.2011 0:00:00;1;550000;8607
18;27.04.2011 0:00:00;1;550000;8767
19;27.04.2011 0:00:00;1;550000;9149
20;27.04.2011 0:00:00;1;550000;10370
21;27.04.2011 0:00:00;1;550000;10139
22;27.04.2011 0:00:00;1;550000;9374
23;27.04.2011 0:00:00;1;550000;8569
0;28.04.2011 0:00:00;1;550000;7825
1;28.04.2011 0:00:00;1;550000;7654
2;28.04.2011 0:00:00;1;550000;7574
3;28.04.2011 0:00:00;1;550000;7507
4;28.04.2011 0:00:00;1;550000;7612
5;28.04.2011 0:00:00;1;550000;7637
6;28.04.2011 0:00:00;1;550000;8230
7;28.04.2011 0:00:00;1;550000;8724
8;28.04.2011 0:00:00;1;550000;9224
9;28.04.2011 0:00:00;1;550000;9243
10;28.04.2011 0:00:00;1;550000;9103
11;28.04.2011 0:00:00;1;550000;9009
12;28.04.2011 0:00:00;1;550000;8890
13;28.04.2011 0:00:00;1;550000;8878
14;28.04.2011 0:00:00;1;550000;8756
15;28.04.2011 0:00:00;1;550000;8733
16;28.04.2011 0:00:00;1;550000;8544
17;28.04.2011 0:00:00;1;550000;8520
18;28.04.2011 0:00:00;1;550000;8537
19;28.04.2011 0:00:00;1;550000;9039
20;28.04.2011 0:00:00;1;550000;10121
21;28.04.2011 0:00:00;1;550000;10075
22;28.04.2011 0:00:00;1;550000;9168
23;28.04.2011 0:00:00;1;550000;8326
0;29.04.2011 0:00:00;1;550000;7706
1;29.04.2011 0:00:00;1;550000;7497
2;29.04.2011 0:00:00;1;550000;7382
3;29.04.2011 0:00:00;1;550000;7321
4;29.04.2011 0:00:00;1;550000;7444
5;29.04.2011 0:00:00;1;550000;7591
6;29.04.2011 0:00:00;1;550000;8043
7;29.04.2011 0:00:00;1;550000;8438
8;29.04.2011 0:00:00;1;550000;9019
9;29.04.2011 0:00:00;1;550000;9155
10;29.04.2011 0:00:00;1;550000;9143
11;29.04.2011 0:00:00;1;550000;9031
12;29.04.2011 0:00:00;1;550000;8918
13;29.04.2011 0:00:00;1;550000;8997
14;29.04.2011 0:00:00;1;550000;8913
15;29.04.2011 0:00:00;1;550000;8973
16;29.04.2011 0:00:00;1;550000;8767
17;29.04.2011 0:00:00;1;550000;8771
18;29.04.2011 0:00:00;1;550000;9010
19;29.04.2011 0:00:00;1;550000;9425
20;29.04.2011 0:00:00;1;550000;10310
21;29.04.2011 0:00:00;1;550000;9993
22;29.04.2011 0:00:00;1;550000;9157
23;29.04.2011 0:00:00;1;550000;8457
0;30.04.2011 0:00:00;1;550000;7847
1;30.04.2011 0:00:00;1;550000;7627
2;30.04.2011 0:00:00;1;550000;7512
3;30.04.2011 0:00:00;1;550000;7412
4;30.04.2011 0:00:00;1;550000;7321
5;30.04.2011 0:00:00;1;550000;7505
6;30.04.2011 0:00:00;1;550000;7633
7;30.04.2011 0:00:00;1;550000;8103
8;30.04.2011 0:00:00;1;550000;8580
9;30.04.2011 0:00:00;1;550000;8766
10;30.04.2011 0:00:00;1;550000;8780
11;30.04.2011 0:00:00;1;550000;8710
12;30.04.2011 0:00:00;1;550000;8426
13;30.04.2011 0:00:00;1;550000;8514
14;30.04.2011 0:00:00;1;550000;8387
15;30.04.2011 0:00:00;1;550000;8337
16;30.04.2011 0:00:00;1;550000;8400
17;30.04.2011 0:00:00;1;550000;8568
18;30.04.2011 0:00:00;1;550000;8704
19;30.04.2011 0:00:00;1;550000;9065
20;30.04.2011 0:00:00;1;550000;9971
21;30.04.2011 0:00:00;1;550000;9787
22;30.04.2011 0:00:00;1;550000;9145
23;30.04.2011 0:00:00;1;550000;8332
0;01.05.2011 0:00:00;1;550000;7722
1;01.05.2011 0:00:00;1;550000;7405
2;01.05.2011 0:00:00;1;550000;7207
3;01.05.2011 0:00:00;1;550000;7220
4;01.05.2011 0:00:00;1;550000;7121
5;01.05.2011 0:00:00;1;550000;7217
6;01.05.2011 0:00:00;1;550000;7201
7;01.05.2011 0:00:00;1;550000;7401
8;01.05.2011 0:00:00;1;550000;7895
9;01.05.2011 0:00:00;1;550000;8086
10;01.05.2011 0:00:00;1;550000;8132
11;01.05.2011 0:00:00;1;550000;7986
12;01.05.2011 0:00:00;1;550000;7987
13;01.05.2011 0:00:00;1;550000;7774
14;01.05.2011 0:00:00;1;550000;7798
15;01.05.2011 0:00:00;1;550000;7748
16;01.05.2011 0:00:00;1;550000;7806
17;01.05.2011 0:00:00;1;550000;7941
18;01.05.2011 0:00:00;1;550000;8118
19;01.05.2011 0:00:00;1;550000;8478
20;01.05.2011 0:00:00;1;550000;9358
21;01.05.2011 0:00:00;1;550000;9494
22;01.05.2011 0:00:00;1;550000;8834
23;01.05.2011 0:00:00;1;550000;8038
0;02.05.2011 0:00:00;1;550000;7597
1;02.05.2011 0:00:00;1;550000;7297
2;02.05.2011 0:00:00;1;550000;7115
3;02.05.2011 0:00:00;1;550000;7146
4;02.05.2011 0:00:00;1;550000;7116
5;02.05.2011 0:00:00;1;550000;7111
6;02.05.2011 0:00:00;1;550000;7148
7;02.05.2011 0:00:00;1;550000;7529
8;02.05.2011 0:00:00;1;550000;7917
9;02.05.2011 0:00:00;1;550000;8109
10;02.05.2011 0:00:00;1;550000;8146
11;02.05.2011 0:00:00;1;550000;8012
12;02.05.2011 0:00:00;1;550000;7869
13;02.05.2011 0:00:00;1;550000;7848
14;02.05.2011 0:00:00;1;550000;7808
15;02.05.2011 0:00:00;1;550000;7694
16;02.05.2011 0:00:00;1;550000;7745
17;02.05.2011 0:00:00;1;550000;7831
18;02.05.2011 0:00:00;1;550000;7874
19;02.05.2011 0:00:00;1;550000;8242
20;02.05.2011 0:00:00;1;550000;9547
21;02.05.2011 0:00:00;1;550000;9562
22;02.05.2011 0:00:00;1;550000;8817
23;02.05.2011 0:00:00;1;550000;7936
0;03.05.2011 0:00:00;1;550000;7362
1;03.05.2011 0:00:00;1;550000;7059
2;03.05.2011 0:00:00;1;550000;7028
3;03.05.2011 0:00:00;1;550000;7029
4;03.05.2011 0:00:00;1;550000;7016
5;03.05.2011 0:00:00;1;550000;7082
6;03.05.2011 0:00:00;1;550000;7642
7;03.05.2011 0:00:00;1;550000;8093
8;03.05.2011 0:00:00;1;550000;8666
9;03.05.2011 0:00:00;1;550000;8825
10;03.05.2011 0:00:00;1;550000;8762
11;03.05.2011 0:00:00;1;550000;8514
12;03.05.2011 0:00:00;1;550000;8484
13;03.05.2011 0:00:00;1;550000;8573
14;03.05.2011 0:00:00;1;550000;8422
15;03.05.2011 0:00:00;1;550000;8426
16;03.05.2011 0:00:00;1;550000;8283
17;03.05.2011 0:00:00;1;550000;8281
18;03.05.2011 0:00:00;1;550000;8378
19;03.05.2011 0:00:00;1;550000;8673
20;03.05.2011 0:00:00;1;550000;9867
21;03.05.2011 0:00:00;1;550000;9680
22;03.05.2011 0:00:00;1;550000;8813
23;03.05.2011 0:00:00;1;550000;7894
0;04.05.2011 0:00:00;1;550000;7372
1;04.05.2011 0:00:00;1;550000;7112
2;04.05.2011 0:00:00;1;550000;6997
3;04.05.2011 0:00:00;1;550000;7051
4;04.05.2011 0:00:00;1;550000;7126
5;04.05.2011 0:00:00;1;550000;7249
6;04.05.2011 0:00:00;1;550000;7804
7;04.05.2011 0:00:00;1;550000;8259
8;04.05.2011 0:00:00;1;550000;8650
9;04.05.2011 0:00:00;1;550000;8820
10;04.05.2011 0:00:00;1;550000;8749
11;04.05.2011 0:00:00;1;550000;8643
12;04.05.2011 0:00:00;1;550000;8529
13;04.05.2011 0:00:00;1;550000;8500
14;04.05.2011 0:00:00;1;550000;8506
15;04.05.2011 0:00:00;1;550000;8571
16;04.05.2011 0:00:00;1;550000;8361
17;04.05.2011 0:00:00;1;550000;8457
18;04.05.2011 0:00:00;1;550000;8465
19;04.05.2011 0:00:00;1;550000;8745
20;04.05.2011 0:00:00;1;550000;9768
21;04.05.2011 0:00:00;1;550000;9799
22;04.05.2011 0:00:00;1;550000;8919
23;04.05.2011 0:00:00;1;550000;7990
0;05.05.2011 0:00:00;1;550000;7376
1;05.05.2011 0:00:00;1;550000;7081
2;05.05.2011 0:00:00;1;550000;7050
3;05.05.2011 0:00:00;1;550000;6981
4;05.05.2011 0:00:00;1;550000;7010
5;05.05.2011 0:00:00;1;550000;7244
6;05.05.2011 0:00:00;1;550000;7650
7;05.05.2011 0:00:00;1;550000;8280
8;05.05.2011 0:00:00;1;550000;8729
9;05.05.2011 0:00:00;1;550000;8755
10;05.05.2011 0:00:00;1;550000;8818
11;05.05.2011 0:00:00;1;550000;8660
12;05.05.2011 0:00:00;1;550000;8578
13;05.05.2011 0:00:00;1;550000;8784
14;05.05.2011 0:00:00;1;550000;8553
15;05.05.2011 0:00:00;1;550000;8656
16;05.05.2011 0:00:00;1;550000;8458
17;05.05.2011 0:00:00;1;550000;8625
18;05.05.2011 0:00:00;1;550000;8750
19;05.05.2011 0:00:00;1;550000;8995
20;05.05.2011 0:00:00;1;550000;9838
21;05.05.2011 0:00:00;1;550000;9717
22;05.05.2011 0:00:00;1;550000;8757
23;05.05.2011 0:00:00;1;550000;7912
0;06.05.2011 0:00:00;1;550000;7361
1;06.05.2011 0:00:00;1;550000;7126
2;06.05.2011 0:00:00;1;550000;6940
3;06.05.2011 0:00:00;1;550000;6993
4;06.05.2011 0:00:00;1;550000;7082
5;06.05.2011 0:00:00;1;550000;7208
6;06.05.2011 0:00:00;1;550000;7723
7;06.05.2011 0:00:00;1;550000;8284
8;06.05.2011 0:00:00;1;550000;8973
9;06.05.2011 0:00:00;1;550000;9116
10;06.05.2011 0:00:00;1;550000;9000
11;06.05.2011 0:00:00;1;550000;8929
12;06.05.2011 0:00:00;1;550000;8833
13;06.05.2011 0:00:00;1;550000;8912
14;06.05.2011 0:00:00;1;550000;8985
15;06.05.2011 0:00:00;1;550000;8851
16;06.05.2011 0:00:00;1;550000;8826
17;06.05.2011 0:00:00;1;550000;8831
18;06.05.2011 0:00:00;1;550000;8981
19;06.05.2011 0:00:00;1;550000;9231
20;06.05.2011 0:00:00;1;550000;10018
21;06.05.2011 0:00:00;1;550000;9763
22;06.05.2011 0:00:00;1;550000;9074
23;06.05.2011 0:00:00;1;550000;8109
0;07.05.2011 0:00:00;1;550000;7634
1;07.05.2011 0:00:00;1;550000;7293
2;07.05.2011 0:00:00;1;550000;7132
3;07.05.2011 0:00:00;1;550000;7102
4;07.05.2011 0:00:00;1;550000;7200
5;07.05.2011 0:00:00;1;550000;7228
6;07.05.2011 0:00:00;1;550000;7484
7;07.05.2011 0:00:00;1;550000;7844
8;07.05.2011 0:00:00;1;550000;8408
9;07.05.2011 0:00:00;1;550000;8626
10;07.05.2011 0:00:00;1;550000;8701
11;07.05.2011 0:00:00;1;550000;8587
12;07.05.2011 0:00:00;1;550000;8545
13;07.05.2011 0:00:00;1;550000;8542
14;07.05.2011 0:00:00;1;550000;8386
15;07.05.2011 0:00:00;1;550000;8517
16;07.05.2011 0:00:00;1;550000;8501
17;07.05.2011 0:00:00;1;550000;8622
18;07.05.2011 0:00:00;1;550000;8679
19;07.05.2011 0:00:00;1;550000;8853
20;07.05.2011 0:00:00;1;550000;9663
21;07.05.2011 0:00:00;1;550000;9787
22;07.05.2011 0:00:00;1;550000;9118
23;07.05.2011 0:00:00;1;550000;8215
0;08.05.2011 0:00:00;1;550000;7723
1;08.05.2011 0:00:00;1;550000;7358
2;08.05.2011 0:00:00;1;550000;7179
3;08.05.2011 0:00:00;1;550000;7032
4;08.05.2011 0:00:00;1;550000;7184
5;08.05.2011 0:00:00;1;550000;7105
6;08.05.2011 0:00:00;1;550000;7253
7;08.05.2011 0:00:00;1;550000;7507
8;08.05.2011 0:00:00;1;550000;7957
9;08.05.2011 0:00:00;1;550000;8315
10;08.05.2011 0:00:00;1;550000;8357
11;08.05.2011 0:00:00;1;550000;8269
12;08.05.2011 0:00:00;1;550000;8275
13;08.05.2011 0:00:00;1;550000;8223
14;08.05.2011 0:00:00;1;550000;8087
15;08.05.2011 0:00:00;1;550000;7994
16;08.05.2011 0:00:00;1;550000;8226
17;08.05.2011 0:00:00;1;550000;8406
18;08.05.2011 0:00:00;1;550000;8642
19;08.05.2011 0:00:00;1;550000;8703
20;08.05.2011 0:00:00;1;550000;9656
21;08.05.2011 0:00:00;1;550000;9670
22;08.05.2011 0:00:00;1;550000;9014
23;08.05.2011 0:00:00;1;550000;8029
0;09.05.2011 0:00:00;1;550000;7526
1;09.05.2011 0:00:00;1;550000;7258
2;09.05.2011 0:00:00;1;550000;7127
3;09.05.2011 0:00:00;1;550000;7037
4;09.05.2011 0:00:00;1;550000;7117
5;09.05.2011 0:00:00;1;550000;6957
6;09.05.2011 0:00:00;1;550000;7159
7;09.05.2011 0:00:00;1;550000;7437
8;09.05.2011 0:00:00;1;550000;7984
9;09.05.2011 0:00:00;1;550000;8131
10;09.05.2011 0:00:00;1;550000;8263
11;09.05.2011 0:00:00;1;550000;8158
12;09.05.2011 0:00:00;1;550000;8133
13;09.05.2011 0:00:00;1;550000;7938
14;09.05.2011 0:00:00;1;550000;7946
15;09.05.2011 0:00:00;1;550000;7955
16;09.05.2011 0:00:00;1;550000;7938
17;09.05.2011 0:00:00;1;550000;8058
18;09.05.2011 0:00:00;1;550000;8280
19;09.05.2011 0:00:00;1;550000;8534
20;09.05.2011 0:00:00;1;550000;9396
21;09.05.2011 0:00:00;1;550000;9501
22;09.05.2011 0:00:00;1;550000;8870
23;09.05.2011 0:00:00;1;550000;8146
0;10.05.2011 0:00:00;1;550000;7472
1;10.05.2011 0:00:00;1;550000;7313
2;10.05.2011 0:00:00;1;550000;7094
3;10.05.2011 0:00:00;1;550000;7139
4;10.05.2011 0:00:00;1;550000;7188
5;10.05.2011 0:00:00;1;550000;7274
6;10.05.2011 0:00:00;1;550000;7923
7;10.05.2011 0:00:00;1;550000;8345
8;10.05.2011 0:00:00;1;550000;9037
9;10.05.2011 0:00:00;1;550000;9248
10;10.05.2011 0:00:00;1;550000;9208
11;10.05.2011 0:00:00;1;550000;8960
12;10.05.2011 0:00:00;1;550000;8918
13;10.05.2011 0:00:00;1;550000;8988
14;10.05.2011 0:00:00;1;550000;8904
15;10.05.2011 0:00:00;1;550000;8802
16;10.05.2011 0:00:00;1;550000;8691
17;10.05.2011 0:00:00;1;550000;8747
18;10.05.2011 0:00:00;1;550000;8765
19;10.05.2011 0:00:00;1;550000;9040
20;10.05.2011 0:00:00;1;550000;9991
21;10.05.2011 0:00:00;1;550000;9939
22;10.05.2011 0:00:00;1;550000;9199
23;10.05.2011 0:00:00;1;550000;8217
0;11.05.2011 0:00:00;1;550000;7669
1;11.05.2011 0:00:00;1;550000;7296
2;11.05.2011 0:00:00;1;550000;7257
3;11.05.2011 0:00:00;1;550000;7185
4;11.05.2011 0:00:00;1;550000;7151
5;11.05.2011 0:00:00;1;550000;7372
6;11.05.2011 0:00:00;1;550000;7914
7;11.05.2011 0:00:00;1;550000;8552
8;11.05.2011 0:00:00;1;550000;9212
9;11.05.2011 0:00:00;1;550000;9300
10;11.05.2011 0:00:00;1;550000;9180
11;11.05.2011 0:00:00;1;550000;8941
12;11.05.2011 0:00:00;1;550000;8803
13;11.05.2011 0:00:00;1;550000;8896
14;11.05.2011 0:00:00;1;550000;8678
15;11.05.2011 0:00:00;1;550000;8633
16;11.05.2011 0:00:00;1;550000;8533
17;11.05.2011 0:00:00;1;550000;8517
18;11.05.2011 0:00:00;1;550000;8575
19;11.05.2011 0:00:00;1;550000;8673
20;11.05.2011 0:00:00;1;550000;9780
21;11.05.2011 0:00:00;1;550000;9968
22;11.05.2011 0:00:00;1;550000;9037
23;11.05.2011 0:00:00;1;550000;8109
0;12.05.2011 0:00:00;1;550000;7554
1;12.05.2011 0:00:00;1;550000;7373
2;12.05.2011 0:00:00;1;550000;7147
3;12.05.2011 0:00:00;1;550000;7118
4;12.05.2011 0:00:00;1;550000;7226
5;12.05.2011 0:00:00;1;550000;7420
6;12.05.2011 0:00:00;1;550000;7865
7;12.05.2011 0:00:00;1;550000;8560
8;12.05.2011 0:00:00;1;550000;9133
9;12.05.2011 0:00:00;1;550000;9182
10;12.05.2011 0:00:00;1;550000;9219
11;12.05.2011 0:00:00;1;550000;8975
12;12.05.2011 0:00:00;1;550000;8959
13;12.05.2011 0:00:00;1;550000;9091
14;12.05.2011 0:00:00;1;550000;8950
15;12.05.2011 0:00:00;1;550000;9014
16;12.05.2011 0:00:00;1;550000;8883
17;12.05.2011 0:00:00;1;550000;8911
18;12.05.2011 0:00:00;1;550000;8931
19;12.05.2011 0:00:00;1;550000;9131
20;12.05.2011 0:00:00;1;550000;10085
21;12.05.2011 0:00:00;1;550000;9861
22;12.05.2011 0:00:00;1;550000;9167
23;12.05.2011 0:00:00;1;550000;8233
0;13.05.2011 0:00:00;1;550000;7560
1;13.05.2011 0:00:00;1;550000;7432
2;13.05.2011 0:00:00;1;550000;7290
3;13.05.2011 0:00:00;1;550000;7124
4;13.05.2011 0:00:00;1;550000;7375
5;13.05.2011 0:00:00;1;550000;7339
6;13.05.2011 0:00:00;1;550000;8075
7;13.05.2011 0:00:00;1;550000;8595
8;13.05.2011 0:00:00;1;550000;9214
9;13.05.2011 0:00:00;1;550000;9430
10;13.05.2011 0:00:00;1;550000;9497
11;13.05.2011 0:00:00;1;550000;9256
12;13.05.2011 0:00:00;1;550000;9212
13;13.05.2011 0:00:00;1;550000;9106
14;13.05.2011 0:00:00;1;550000;9127
15;13.05.2011 0:00:00;1;550000;9042
16;13.05.2011 0:00:00;1;550000;8921
17;13.05.2011 0:00:00;1;550000;8878
18;13.05.2011 0:00:00;1;550000;8992
19;13.05.2011 0:00:00;1;550000;9249
20;13.05.2011 0:00:00;1;550000;9943
21;13.05.2011 0:00:00;1;550000;9963
22;13.05.2011 0:00:00;1;550000;9321
23;13.05.2011 0:00:00;1;550000;8348
0;14.05.2011 0:00:00;1;550000;7770
1;14.05.2011 0:00:00;1;550000;7524
2;14.05.2011 0:00:00;1;550000;7348
3;14.05.2011 0:00:00;1;550000;7217
4;14.05.2011 0:00:00;1;550000;7190
5;14.05.2011 0:00:00;1;550000;7299
6;14.05.2011 0:00:00;1;550000;7558
7;14.05.2011 0:00:00;1;550000;8028
8;14.05.2011 0:00:00;1;550000;8396
9;14.05.2011 0:00:00;1;550000;8678
10;14.05.2011 0:00:00;1;550000;8737
11;14.05.2011 0:00:00;1;550000;8665
12;14.05.2011 0:00:00;1;550000;8622
13;14.05.2011 0:00:00;1;550000;8463
14;14.05.2011 0:00:00;1;550000;8408
15;14.05.2011 0:00:00;1;550000;8342
16;14.05.2011 0:00:00;1;550000;8315
17;14.05.2011 0:00:00;1;550000;8310
18;14.05.2011 0:00:00;1;550000;8253
19;14.05.2011 0:00:00;1;550000;8405
20;14.05.2011 0:00:00;1;550000;9407
21;14.05.2011 0:00:00;1;550000;9728
22;14.05.2011 0:00:00;1;550000;9012
23;14.05.2011 0:00:00;1;550000;8142
0;15.05.2011 0:00:00;1;550000;7554
1;15.05.2011 0:00:00;1;550000;7422
2;15.05.2011 0:00:00;1;550000;7159
3;15.05.2011 0:00:00;1;550000;7229
4;15.05.2011 0:00:00;1;550000;7160
5;15.05.2011 0:00:00;1;550000;6966
6;15.05.2011 0:00:00;1;550000;7151
7;15.05.2011 0:00:00;1;550000;7332
8;15.05.2011 0:00:00;1;550000;7852
9;15.05.2011 0:00:00;1;550000;8273
10;15.05.2011 0:00:00;1;550000;8386
11;15.05.2011 0:00:00;1;550000;8278
12;15.05.2011 0:00:00;1;550000;8224
13;15.05.2011 0:00:00;1;550000;8092
14;15.05.2011 0:00:00;1;550000;8178
15;15.05.2011 0:00:00;1;550000;8095
16;15.05.2011 0:00:00;1;550000;8122
17;15.05.2011 0:00:00;1;550000;8240
18;15.05.2011 0:00:00;1;550000;8394
19;15.05.2011 0:00:00;1;550000;8545
20;15.05.2011 0:00:00;1;550000;9587
21;15.05.2011 0:00:00;1;550000;9769
22;15.05.2011 0:00:00;1;550000;8933
23;15.05.2011 0:00:00;1;550000;8113
0;16.05.2011 0:00:00;1;550000;7524
1;16.05.2011 0:00:00;1;550000;7116
2;16.05.2011 0:00:00;1;550000;7134
3;16.05.2011 0:00:00;1;550000;7037
4;16.05.2011 0:00:00;1;550000;7222
5;16.05.2011 0:00:00;1;550000;7384
6;16.05.2011 0:00:00;1;550000;7808
7;16.05.2011 0:00:00;1;550000;8439
8;16.05.2011 0:00:00;1;550000;9024
9;16.05.2011 0:00:00;1;550000;9260
10;16.05.2011 0:00:00;1;550000;9242
11;16.05.2011 0:00:00;1;550000;8928
12;16.05.2011 0:00:00;1;550000;8918
13;16.05.2011 0:00:00;1;550000;8995
14;16.05.2011 0:00:00;1;550000;8893
15;16.05.2011 0:00:00;1;550000;8866
16;16.05.2011 0:00:00;1;550000;8522
17;16.05.2011 0:00:00;1;550000;8340
18;16.05.2011 0:00:00;1;550000;8412
19;16.05.2011 0:00:00;1;550000;8665
20;16.05.2011 0:00:00;1;550000;9569
21;16.05.2011 0:00:00;1;550000;9734
22;16.05.2011 0:00:00;1;550000;9066
23;16.05.2011 0:00:00;1;550000;8190
0;17.05.2011 0:00:00;1;550000;7515
1;17.05.2011 0:00:00;1;550000;7314
2;17.05.2011 0:00:00;1;550000;7033
3;17.05.2011 0:00:00;1;550000;7213
4;17.05.2011 0:00:00;1;550000;7117
5;17.05.2011 0:00:00;1;550000;7315
6;17.05.2011 0:00:00;1;550000;7679
7;17.05.2011 0:00:00;1;550000;8251
8;17.05.2011 0:00:00;1;550000;8756
9;17.05.2011 0:00:00;1;550000;8911
10;17.05.2011 0:00:00;1;550000;8807
11;17.05.2011 0:00:00;1;550000;8595
12;17.05.2011 0:00:00;1;550000;8377
13;17.05.2011 0:00:00;1;550000;8537
14;17.05.2011 0:00:00;1;550000;8461
15;17.05.2011 0:00:00;1;550000;8325
16;17.05.2011 0:00:00;1;550000;8222
17;17.05.2011 0:00:00;1;550000;8131
18;17.05.2011 0:00:00;1;550000;8240
19;17.05.2011 0:00:00;1;550000;8372
20;17.05.2011 0:00:00;1;550000;9227
21;17.05.2011 0:00:00;1;550000;9622
22;17.05.2011 0:00:00;1;550000;8853
23;17.05.2011 0:00:00;1;550000;7827
0;18.05.2011 0:00:00;1;550000;7366
1;18.05.2011 0:00:00;1;550000;7014
2;18.05.2011 0:00:00;1;550000;6956
3;18.05.2011 0:00:00;1;550000;6936
4;18.05.2011 0:00:00;1;550000;6930
5;18.05.2011 0:00:00;1;550000;7155
6;18.05.2011 0:00:00;1;550000;7546
7;18.05.2011 0:00:00;1;550000;8032
8;18.05.2011 0:00:00;1;550000;8624
9;18.05.2011 0:00:00;1;550000;8750
10;18.05.2011 0:00:00;1;550000;8699
11;18.05.2011 0:00:00;1;550000;8428
12;18.05.2011 0:00:00;1;550000;8575
13;18.05.2011 0:00:00;1;550000;8567
14;18.05.2011 0:00:00;1;550000;8542
15;18.05.2011 0:00:00;1;550000;8491
16;18.05.2011 0:00:00;1;550000;8253
17;18.05.2011 0:00:00;1;550000;8178
18;18.05.2011 0:00:00;1;550000;8222
19;18.05.2011 0:00:00;1;550000;8163
20;18.05.2011 0:00:00;1;550000;9222
21;18.05.2011 0:00:00;1;550000;9638
22;18.05.2011 0:00:00;1;550000;8859
23;18.05.2011 0:00:00;1;550000;7914
0;19.05.2011 0:00:00;1;550000;7237
1;19.05.2011 0:00:00;1;550000;6943
2;19.05.2011 0:00:00;1;550000;6877
3;19.05.2011 0:00:00;1;550000;6921
4;19.05.2011 0:00:00;1;550000;6945
5;19.05.2011 0:00:00;1;550000;7033
6;19.05.2011 0:00:00;1;550000;7608
7;19.05.2011 0:00:00;1;550000;7954
8;19.05.2011 0:00:00;1;550000;8693
9;19.05.2011 0:00:00;1;550000;8604
10;19.05.2011 0:00:00;1;550000;8748
11;19.05.2011 0:00:00;1;550000;8531
12;19.05.2011 0:00:00;1;550000;8582
13;19.05.2011 0:00:00;1;550000;8625
14;19.05.2011 0:00:00;1;550000;8608
15;19.05.2011 0:00:00;1;550000;8531
16;19.05.2011 0:00:00;1;550000;8439
17;19.05.2011 0:00:00;1;550000;8332
18;19.05.2011 0:00:00;1;550000;8341
19;19.05.2011 0:00:00;1;550000;8535
20;19.05.2011 0:00:00;1;550000;9287
21;19.05.2011 0:00:00;1;550000;9696
22;19.05.2011 0:00:00;1;550000;8786
23;19.05.2011 0:00:00;1;550000;7748
0;20.05.2011 0:00:00;1;550000;7166
1;20.05.2011 0:00:00;1;550000;6909
2;20.05.2011 0:00:00;1;550000;6770
3;20.05.2011 0:00:00;1;550000;6724
4;20.05.2011 0:00:00;1;550000;6903
5;20.05.2011 0:00:00;1;550000;6951
6;20.05.2011 0:00:00;1;550000;7511
7;20.05.2011 0:00:00;1;550000;7943
8;20.05.2011 0:00:00;1;550000;8531
9;20.05.2011 0:00:00;1;550000;8665
10;20.05.2011 0:00:00;1;550000;8906
11;20.05.2011 0:00:00;1;550000;8645
12;20.05.2011 0:00:00;1;550000;8495
13;20.05.2011 0:00:00;1;550000;8610
14;20.05.2011 0:00:00;1;550000;8466
15;20.05.2011 0:00:00;1;550000;8452
16;20.05.2011 0:00:00;1;550000;8490
17;20.05.2011 0:00:00;1;550000;8459
